2.658248,3.004109,2.86186,2.961079,2.9902,3.097493,3.125388,2.849856,3.098756,3.075348,2.910635,3.131933,3.104865,2.967072,3.083522,1
2.581319,2.983607,2.819901,3.04152,2.961488,3.100693,3.055746,2.810674,3.083018,3.063598,2.844065,3.098782,3.05808,2.917053,3.072267,1
2.606121,2.979027,2.870998,3.004884,2.929421,3.106048,3.062174,2.761515,3.092843,3.102466,2.786592,3.110044,3.029766,2.932373,3.061906,1
2.596826,2.980836,2.952077,2.977108,2.951087,3.115158,3.085578,2.769841,3.11246,3.103147,2.812863,3.099674,3.008439,2.972997,3.066095,1
2.766291,2.990121,2.79613,2.865102,2.940513,3.107527,3.073145,2.872847,3.029336,3.029163,2.958929,2.991927,2.995907,3.113388,2.975834,1
2.698437,3.002855,2.928975,2.899461,2.941659,3.071815,3.109643,2.854367,3.08486,3.05563,2.914128,3.017878,3.024479,3.070738,3.02017,1
2.66805,3.027756,2.863119,2.999593,2.947462,3.067806,3.066295,2.812407,3.084999,3.056889,2.84004,3.078662,3.066629,2.991455,3.051579,1
2.735844,3.022885,2.935704,2.964271,2.951098,3.116392,3.128947,2.873273,3.118765,3.109545,2.8983,3.068075,3.065031,3.006429,3.036261,1
2.695223,3.020144,2.898589,2.912499,2.942008,3.066961,3.099316,2.921548,3.105536,3.068644,2.955473,3.046136,3.078722,3.018154,3.037116,1
2.670479,2.985774,2.906828,2.94918,2.921299,3.12115,3.10242,2.772504,3.081582,3.09148,2.841547,3.078713,3.044781,3.009603,3.046661,1
2.575341,2.970453,2.85952,3.001522,2.952003,3.101466,3.068069,2.782673,3.090151,3.084512,2.814238,3.087281,3.030613,2.926806,3.043081,1
2.572183,2.948735,2.868185,3.003031,2.953421,3.10961,3.063119,2.75121,3.106246,3.107177,2.787262,3.094794,3.022631,2.935757,3.044384,1
2.626863,2.940879,2.926697,2.960552,2.96595,3.122516,3.103107,2.7607,3.117954,3.091787,2.814821,3.094037,2.987363,2.943213,3.036042,1
2.72268,2.964293,2.998538,2.951769,2.937363,3.08899,3.084719,2.773006,3.095546,3.101768,2.833867,3.068984,3.062875,2.996435,3.047734,1
2.731513,2.985582,2.932269,2.970275,2.916462,3.071887,3.11659,2.770701,3.123345,3.106925,2.856745,3.077068,3.032756,3.030335,3.050536,1
2.692663,2.977342,2.948439,2.955286,2.915587,3.053814,3.080158,2.800261,3.102519,3.071224,2.891629,3.061145,3.04068,3.050899,3.038845,1
2.69075,3.016679,2.895137,3.006711,2.936131,3.082342,3.071434,2.802459,3.096895,3.079352,2.818424,3.063145,3.04923,2.987814,3.036337,1
2.725876,3.046219,2.885879,2.945446,2.910418,3.101848,3.084695,2.83622,3.099252,3.079288,2.889768,3.069098,3.086186,3.060857,3.021417,1
2.671162,3.013606,2.915027,2.92702,2.920775,3.042475,3.105394,2.893201,3.091539,3.075535,2.925134,3.066999,3.09024,3.000335,3.043661,1
2.640176,2.964895,2.887817,2.990145,2.953135,3.136601,3.077483,2.773338,3.068907,3.080725,2.828102,3.101487,3.075475,2.98995,3.070534,1
2.608253,2.971564,2.889672,2.964653,2.990123,3.105651,3.118347,2.818955,3.089754,3.087734,2.854498,3.134346,3.080792,2.945019,3.073447,1
2.612873,2.962618,2.889155,3.019647,2.939875,3.092315,3.051452,2.800368,3.085982,3.077556,2.830716,3.095583,3.054709,2.943629,3.048748,1
2.565051,2.95475,2.838321,3.032665,2.920083,3.105126,3.041639,2.760601,3.088519,3.090849,2.796211,3.096133,3.039983,2.936455,3.051717,1
2.592032,2.928958,2.894505,3.0248,2.949176,3.11521,3.074721,2.779447,3.121308,3.111371,2.821926,3.109434,3.022629,2.952083,3.076856,1
2.648431,2.934182,2.889387,2.903118,2.981088,3.075668,3.104496,2.819247,3.087478,3.050759,2.885682,3.06806,2.985677,3.011619,3.010956,1
2.678721,2.959547,2.936989,2.895974,2.913812,3.09647,3.115575,2.801299,3.072313,3.043874,2.878235,3.039096,2.984414,3.026864,3.008106,1
2.677384,2.957379,2.840953,2.891439,2.988849,3.096627,3.102983,2.835324,3.098734,3.080717,2.886532,3.046249,3.052072,3.066505,3.032174,1
2.682517,2.994886,2.894186,2.996716,2.925543,3.08898,3.074084,2.799063,3.091951,3.080448,2.848335,3.07503,3.076614,3.017763,3.045147,1
2.631222,2.999295,2.863241,2.993112,2.932809,3.090729,3.079431,2.799749,3.086953,3.078964,2.847185,3.090505,3.076792,3.004631,3.051202,1
2.722361,2.996743,2.923067,2.94373,2.94236,3.092306,3.131685,2.877264,3.12145,3.06748,2.902885,3.084062,3.09855,2.998724,3.059738,1
2.678494,2.973642,2.920809,2.954636,2.909668,3.081763,3.082194,2.791554,3.067536,3.076007,2.848396,3.079439,3.095688,3.017939,3.045136,1
2.609614,2.964689,2.851989,2.984236,2.936037,3.127478,3.064869,2.743224,3.075254,3.09604,2.807328,3.077663,3.040295,2.991444,3.041976,1
2.602068,2.952399,2.88051,3.000432,2.964238,3.107395,3.061892,2.791872,3.095822,3.105797,2.820075,3.08021,3.011227,2.939791,3.03188,1
2.606869,2.958395,2.842891,2.994762,2.942614,3.113217,3.06717,2.771964,3.105435,3.113922,2.815311,3.074329,2.999757,2.960359,3.029178,1
2.599263,2.947495,2.847885,3.017617,2.956555,3.107866,3.06111,2.769202,3.113791,3.119779,2.803981,3.082305,2.998817,2.95386,3.037109,1
2.599166,2.930971,2.872475,3.016473,2.974498,3.112906,3.060648,2.77422,3.107863,3.11923,2.801092,3.08509,3.013624,2.934462,3.048559,1
2.592875,2.936041,2.859915,3.018818,2.967408,3.112851,3.052025,2.769526,3.111305,3.11949,2.794874,3.073215,3.010043,2.938903,3.042543,1
2.602797,2.93675,2.87446,3.0092,2.969493,3.108604,3.056928,2.764755,3.112432,3.117597,2.794542,3.068993,3.002727,2.94979,3.04075,1
2.605622,2.934081,2.882395,3.024432,2.954137,3.109578,3.050956,2.757253,3.110088,3.11757,2.789521,3.064014,3.01044,2.935542,3.030457,1
2.608704,2.935846,2.849296,3.020072,2.944163,3.109943,3.060301,2.756112,3.112338,3.113541,2.794282,3.05857,2.9835,2.948241,3.028397,1
2.603467,2.933701,2.855952,3.017268,2.941505,3.111004,3.064096,2.75266,3.11112,3.114126,2.792203,3.068012,2.993941,2.935067,3.033517,1
2.621697,2.93056,2.877063,3.027432,2.945471,3.09886,3.047728,2.749527,3.110695,3.126257,2.775043,3.078897,3.00525,2.920835,3.036511,1
2.620449,2.925367,2.897985,3.031878,2.949672,3.101478,3.058098,2.758396,3.11813,3.123003,2.784199,3.079049,2.99902,2.925253,3.034371,1
2.616692,2.926153,2.865078,3.028526,2.951859,3.093637,3.053972,2.763276,3.118254,3.127268,2.782772,3.074066,2.990173,2.933724,3.038129,1
2.593778,2.933114,2.874406,3.019398,2.954331,3.106715,3.057429,2.753897,3.119218,3.119521,2.784384,3.074353,2.979359,2.936505,3.037544,1
2.607524,2.935363,2.870256,3.022219,2.952023,3.099752,3.056819,2.759293,3.112843,3.120222,2.782929,3.075492,2.984653,2.935225,3.036081,1
2.618829,2.932434,2.883489,3.022537,2.945096,3.101142,3.056001,2.759015,3.115353,3.124074,2.777415,3.071208,2.982276,2.939873,3.035352,1
2.605346,2.930375,2.881041,3.024031,2.944069,3.10933,3.054202,2.752028,3.110018,3.121995,2.769377,3.077117,2.983974,2.919651,3.039766,1
2.609991,2.933999,2.878844,3.027608,2.947888,3.104089,3.055771,2.760058,3.111812,3.118586,2.7794,3.079409,2.992859,2.925643,3.04112,1
2.625192,2.92937,2.889856,3.024079,2.938909,3.10652,3.053868,2.750539,3.113002,3.120591,2.77528,3.076516,2.992399,2.929739,3.037166,1
2.611366,2.931509,2.90648,3.031934,2.941934,3.101044,3.046141,2.755334,3.10836,3.122133,2.776596,3.081643,2.997604,2.92738,3.042392,1
2.61008,2.928408,2.88728,3.032141,2.938377,3.100739,3.050967,2.753444,3.110438,3.12563,2.775315,3.078375,2.988911,2.926756,3.037211,1
2.612006,2.927864,2.886136,3.028175,2.937814,3.103007,3.049025,2.755914,3.101101,3.123762,2.781103,3.087816,3.008503,2.92512,3.044954,1
2.614668,2.927639,2.891173,3.026238,2.941154,3.100578,3.051194,2.759979,3.105274,3.123002,2.784552,3.086524,3.010839,2.925205,3.044535,1
2.625031,2.932101,2.895708,3.018103,2.936001,3.100252,3.052404,2.751921,3.109735,3.127609,2.778386,3.080856,2.9983,2.926502,3.03862,1
2.603395,2.92575,2.901582,3.025077,2.942657,3.094919,3.047473,2.756073,3.108811,3.130826,2.775069,3.083629,2.996252,2.926017,3.043208,1
2.606645,2.935927,2.877619,3.025346,2.943359,3.099692,3.05375,2.760312,3.104658,3.121011,2.782214,3.079855,2.990732,2.943582,3.041874,1
2.604388,2.921403,2.886706,3.029146,2.945373,3.103632,3.056138,2.755531,3.114248,3.118727,2.78089,3.076537,2.984576,2.92903,3.031149,1
2.604341,2.934857,2.867128,3.022334,2.94853,3.10178,3.058597,2.755815,3.108307,3.118493,2.783474,3.072858,2.982616,2.932557,3.034224,1
2.612952,2.925019,2.910808,3.02302,2.933512,3.101007,3.050869,2.753429,3.107044,3.127548,2.780307,3.08215,3.004115,2.931271,3.039178,1
2.605023,2.932237,2.885749,3.026956,2.935361,3.09716,3.053606,2.755029,3.110178,3.122067,2.786716,3.077217,2.98795,2.932527,3.031147,1
2.611137,2.928114,2.884809,3.029677,2.939936,3.096019,3.052105,2.753416,3.112299,3.124984,2.780549,3.07977,2.991222,2.935163,3.037401,1
2.621253,2.926976,2.893964,3.026147,2.938543,3.100174,3.0542,2.751068,3.112156,3.121424,2.777148,3.070407,2.986028,2.929706,3.028021,1
2.610641,2.932532,2.880448,3.024063,2.941874,3.100595,3.049162,2.756042,3.104625,3.127769,2.778984,3.077268,2.994707,2.932392,3.035291,1
2.598731,2.926272,2.886989,3.028726,2.940944,3.09793,3.049662,2.753301,3.110037,3.123681,2.777676,3.084183,2.997612,2.920836,3.042398,1
2.620571,2.922975,2.886902,3.026637,2.946481,3.100024,3.055024,2.760037,3.119569,3.121067,2.784716,3.075499,2.998352,2.934022,3.036057,1
2.628961,2.926397,2.893954,3.025266,2.945175,3.101959,3.049309,2.760966,3.109356,3.127911,2.780128,3.07819,3.002697,2.928489,3.040188,1
2.633242,2.927305,2.905676,3.012544,2.947766,3.09684,3.060009,2.766307,3.116605,3.125438,2.789979,3.070611,2.996089,2.936772,3.034489,1
2.617522,2.928834,2.889025,3.02071,2.93794,3.094797,3.049854,2.754498,3.113308,3.126532,2.783905,3.074792,3.001369,2.935863,3.03278,1
2.629792,2.928147,2.910658,3.014491,2.945699,3.09499,3.053036,2.759009,3.110764,3.129737,2.781582,3.077655,3.000903,2.928895,3.036195,1
2.600275,2.93271,2.879161,3.022802,2.940503,3.097812,3.051647,2.758142,3.111102,3.123662,2.777312,3.079922,2.995297,2.923005,3.042587,1
2.616771,2.933676,2.879315,3.020139,2.942155,3.096189,3.055404,2.753313,3.113044,3.123782,2.782379,3.080757,2.991323,2.935587,3.03927,1
2.61136,2.92591,2.889078,3.022309,2.945872,3.101475,3.050505,2.751093,3.107879,3.124745,2.777217,3.081935,2.990215,2.924174,3.038944,1
2.624583,2.926788,2.883972,3.028771,2.951126,3.095153,3.046528,2.766054,3.116974,3.131061,2.786388,3.073955,2.99926,2.931538,3.034665,1
2.612938,2.935032,2.879308,3.027049,2.948838,3.094882,3.04924,2.764926,3.110953,3.129214,2.787977,3.076284,2.994607,2.931931,3.03906,1
2.636307,2.926528,2.904361,3.030483,2.95752,3.095698,3.05123,2.772081,3.111732,3.127331,2.790365,3.07476,3.00382,2.927757,3.037673,1
2.629654,2.923557,2.893366,3.037688,2.952654,3.097911,3.047751,2.772306,3.106804,3.129547,2.786927,3.082304,3.008037,2.921412,3.046218,1
2.624898,2.92068,2.898561,3.029627,2.943423,3.098344,3.051377,2.760021,3.110183,3.13061,2.77794,3.073173,2.993315,2.925644,3.028725,1
2.619727,2.926402,2.894095,3.025924,2.950809,3.09784,3.045961,2.763487,3.103571,3.132357,2.781396,3.080551,3.006836,2.919393,3.039104,1
2.646137,2.925901,2.89617,3.024658,2.947292,3.09289,3.052017,2.768004,3.109705,3.134215,2.785794,3.07141,2.994543,2.935916,3.036291,1
2.62706,2.927811,2.903019,3.031471,2.950076,3.10186,3.042056,2.762191,3.106498,3.137103,2.783894,3.085747,2.999764,2.921187,3.049314,1
2.617146,2.92933,2.911286,3.026652,2.947205,3.097086,3.052525,2.76526,3.11491,3.129004,2.792091,3.079361,2.999804,2.942475,3.039289,1
2.631714,2.916579,2.913703,3.027115,2.952111,3.093258,3.049164,2.772191,3.110189,3.133051,2.788827,3.081789,3.003706,2.935769,3.039983,1
2.617645,2.929699,2.884386,3.036412,2.947827,3.094417,3.044995,2.767075,3.113672,3.130782,2.795413,3.08254,3.004196,2.938386,3.046985,1
2.62194,2.920112,2.918424,3.023336,2.936982,3.092886,3.048326,2.763719,3.115057,3.136521,2.78581,3.076746,3.001596,2.936105,3.03843,1
2.612854,2.926095,2.886343,3.031327,2.941016,3.095692,3.046317,2.764559,3.113572,3.131736,2.783224,3.078158,2.995151,2.935096,3.044007,1
2.617143,2.918607,2.89956,3.02263,2.936646,3.094765,3.049861,2.751114,3.115041,3.126952,2.784179,3.077443,2.997704,2.937791,3.030945,1
2.629044,2.921057,2.895214,3.033324,2.942986,3.102555,3.048407,2.764547,3.115483,3.130991,2.784819,3.077486,3.006131,2.942481,3.034611,1
2.614893,2.921973,2.881567,3.029925,2.938348,3.091998,3.051892,2.778188,3.127099,3.129032,2.803983,3.070173,3.014932,2.951085,3.032456,1
2.618228,2.918426,2.881204,3.032083,2.938685,3.104272,3.048285,2.769939,3.115128,3.131879,2.791785,3.0747,3.012484,2.936823,3.03944,1
2.600353,2.919798,2.90278,3.043291,2.943289,3.1075,3.038844,2.762754,3.108209,3.131163,2.780032,3.081686,3.00436,2.92292,3.046965,1
2.605708,2.922654,2.89658,3.031883,2.938899,3.110353,3.05093,2.763635,3.112339,3.124279,2.783848,3.072178,2.998049,2.944895,3.040198,1
2.61209,2.922062,2.892555,3.043965,2.946262,3.100325,3.036793,2.762731,3.106121,3.133705,2.778177,3.078067,3.009492,2.925621,3.04268,1
2.602995,2.922155,2.893796,3.038661,2.955774,3.113656,3.043293,2.764777,3.10332,3.127923,2.784711,3.075925,3.002269,2.933812,3.039035,1
2.610772,2.917351,2.891161,3.036147,2.951906,3.11684,3.047799,2.763818,3.099463,3.123983,2.781843,3.072398,3.004231,2.936373,3.042756,1
2.601046,2.914512,2.919939,3.032263,2.9499,3.107127,3.04926,2.760656,3.100485,3.120498,2.783925,3.079683,3.007369,2.92419,3.039402,1
2.602071,2.91493,2.917386,3.034528,2.934913,3.103687,3.046057,2.74323,3.105467,3.126465,2.768782,3.083357,3.000589,2.916283,3.044033,1
2.593847,2.915047,2.915067,3.041482,2.941782,3.103609,3.043161,2.757346,3.112331,3.128474,2.774688,3.072433,2.987646,2.920157,3.035775,1
2.618037,2.919919,2.909966,3.040092,2.945285,3.102763,3.044055,2.76782,3.100413,3.126729,2.783934,3.080987,3.008386,2.918477,3.04551,1
2.623279,2.903698,2.934159,2.997854,2.964474,3.079119,3.08008,2.790658,3.102343,3.135942,2.810034,3.106867,3.011157,2.931341,3.06328,1
2.635207,2.953271,3.033639,2.945843,2.939809,3.107917,3.074409,2.783801,3.125273,3.12809,2.826497,3.067772,3.041697,2.996083,3.062834,1
2.738771,2.98824,2.806302,2.88711,2.961073,3.098248,3.085766,2.817138,3.076315,3.071294,2.884021,3.027827,3.060625,3.104373,3.033039,1
2.693697,2.996205,2.856287,2.914062,2.957736,3.099653,3.078622,2.857944,3.095106,3.076118,2.932956,3.030034,3.058131,3.07743,3.02874,1
2.688838,3.002784,2.869578,2.960793,2.944043,3.115064,3.073751,2.798588,3.111359,3.082539,2.85952,3.063966,3.065444,3.021183,3.037677,1
2.76735,3.037203,2.879631,2.97279,2.94442,3.120718,3.108041,2.858171,3.109307,3.111361,2.918275,3.063294,3.078619,3.038326,3.028401,1
2.70336,3.017982,2.880488,2.989107,2.965641,3.079161,3.124416,2.941584,3.095665,3.127522,2.93618,3.03532,3.065755,3.017243,3.016274,1
2.654134,2.956013,2.968069,2.996405,3.033414,3.098825,3.109837,2.950633,3.116997,3.118428,2.954766,3.105049,3.082106,2.9829,3.044832,1
2.615138,2.960793,2.903389,3.004783,2.938628,3.117193,3.077603,2.776976,3.124503,3.119154,2.829194,3.116839,3.03618,2.981901,3.062242,1
2.572094,2.99345,2.791376,3.015872,2.955161,3.118762,3.047098,2.813025,3.106151,3.098521,2.862123,3.105134,3.052613,2.978683,3.048382,1
2.539689,2.989895,2.820105,3.007898,2.907384,3.098968,3.041375,2.7743,3.111918,3.108053,2.811615,3.087826,3.008162,2.967655,3.021649,1
2.566722,2.969738,2.913462,2.993615,2.906565,3.112879,3.056795,2.785045,3.082579,3.106467,2.821016,3.102506,3.075513,2.94982,3.087117,1
2.539534,2.786994,2.649998,3.000682,2.92398,3.028277,3.117636,2.821721,3.117966,3.077046,2.913121,3.100728,2.988119,3.021494,3.121039,1
2.570983,2.933774,2.85735,2.861737,2.765309,3.01628,3.07503,2.871504,3.043243,3.127798,3.005406,3.080119,3.094882,2.996867,3.002556,1
2.595438,2.978028,2.882085,2.863845,2.683872,3.009757,3.109018,2.85442,2.991145,3.088918,2.984535,2.986716,3.065902,3.01385,2.987726,1
2.571047,3.005407,2.77212,2.935561,2.983844,3.093791,3.094887,2.845761,3.117877,3.046917,2.87991,3.102724,3.109235,3.025826,3.091058,1
2.778641,2.996312,2.937564,2.940163,2.879476,3.111988,3.133907,2.880742,3.076513,3.07348,2.89728,3.087038,3.069121,3.05566,3.095423,1
2.869827,3.020826,2.96568,2.933265,2.882549,2.968444,3.119873,2.904912,3.023997,3.122417,2.901531,2.975148,3.016241,3.059798,3.036186,1
2.825812,2.977585,2.855144,2.893968,2.857846,3.073808,3.090893,2.848225,3.081035,3.08152,2.931871,3.018851,3.073975,3.095496,3.026766,1
2.642453,2.944315,3.032592,3.02317,3.066938,3.045274,3.097134,2.979459,3.071686,3.106339,2.912535,3.103866,3.016978,2.96896,3.072978,1
2.625887,2.909972,2.956703,2.984045,2.978943,3.121314,3.103807,2.826262,3.121043,3.076516,2.908047,3.090615,2.994563,3.033083,3.052054,1
2.643723,2.998413,2.839838,3.024461,2.972456,3.110918,3.054595,2.810011,3.110501,3.097038,2.834667,3.109718,3.070317,2.93811,3.046874,1
2.585871,2.975191,2.814577,3.029246,2.93086,3.132841,3.061623,2.754819,3.119625,3.094486,2.822926,3.102069,3.013382,2.947989,3.041942,1
2.525953,2.985942,2.827295,3.042765,2.880738,3.110879,3.030053,2.728813,3.072018,3.076195,2.778183,3.071578,3.045125,2.940684,3.035022,1
2.538672,2.98146,2.830848,2.946101,2.987622,3.111777,3.12278,2.827842,3.108093,3.076751,2.861218,3.125992,2.95557,2.989899,3.069781,1
2.563204,2.740875,2.300884,2.970658,2.971892,3.105456,3.093317,2.870145,3.122692,3.099038,2.960166,3.085264,3.033406,3.008554,3.075128,1
2.583192,2.957092,2.932154,2.895858,2.979649,3.004262,3.09552,2.876795,3.089036,3.126197,2.957955,3.036073,3.069332,3.007554,3.010209,1
2.687351,2.977902,2.962738,2.861543,2.735213,2.994294,3.113053,2.818737,3.0515,3.091896,2.968038,2.989873,3.063353,3.019613,2.992586,1
2.560785,2.994523,2.849868,2.957328,2.952745,3.103057,3.071373,2.783323,3.110114,3.04182,2.833288,3.100944,3.088763,2.989412,3.079788,1
2.664699,2.992466,2.896638,2.962178,2.943353,3.127099,3.100421,2.798148,3.112237,3.056301,2.835918,3.0833,3.079432,3.008261,3.068918,1
2.848363,3.034599,2.93619,2.951872,2.942517,3.043098,3.122834,2.909235,3.078724,3.080312,2.885823,2.98538,2.994598,3.007672,3.029308,1
2.763927,3.014962,2.894639,2.950521,3.027891,3.130486,3.076241,2.915767,3.122619,3.116014,2.854783,3.019242,3.101363,2.979574,3.06874,1
2.680977,2.874991,2.954104,2.921204,2.930173,3.102746,3.102881,2.797257,3.075397,3.092553,2.891049,3.065361,3.083071,3.037178,3.030869,1
2.672101,3.004154,2.822634,3.032369,2.964898,3.115233,3.068809,2.808421,3.0957,3.084672,2.836497,3.099432,3.09763,2.934788,3.061996,1
2.554674,2.980808,2.750176,3.02941,2.935686,3.117769,3.050964,2.764949,3.106599,3.072479,2.818712,3.110029,3.028267,2.94432,3.052422,1
2.5381,2.972749,2.811634,3.035379,2.882931,3.095641,3.037793,2.730412,3.079825,3.084322,2.79766,3.087939,3.051215,2.954233,3.038545,1
2.549849,2.978413,2.839148,2.995472,2.891953,3.093827,3.060201,2.774747,3.089625,3.114232,2.836006,3.112212,3.082002,2.979124,3.083651,1
2.605079,2.944167,2.892426,2.884396,2.961065,3.048242,3.062428,2.824429,3.0843,3.097212,2.966119,3.036377,3.065642,3.043174,2.995322,1
2.653455,2.972202,2.869767,2.894578,2.901011,3.04614,3.070541,2.848207,3.022833,3.103039,2.955926,3.009907,3.06111,3.036005,2.967843,1
2.668176,2.989136,2.974038,2.903826,2.805012,2.973227,3.092742,2.767954,3.038763,3.064053,2.866922,3.048301,3.036481,3.041774,3.035801,1
2.798753,3.00709,2.950655,2.958642,2.857104,3.044742,3.113469,2.804521,3.063468,3.064765,2.872293,3.070949,3.07093,2.987232,3.043968,1
2.855121,3.026915,2.935945,2.945066,2.861298,3.007754,3.12058,2.853172,3.039908,3.086033,2.865282,3.005857,3.018697,3.003026,2.997512,1
2.729383,2.998736,2.824347,2.955393,2.898001,3.095244,3.107092,2.827249,3.109681,3.081319,2.926468,3.074278,3.073403,3.046652,3.026248,1
2.687775,3.02064,2.920902,3.019366,3.015904,3.08373,3.107198,2.911818,3.122403,3.123246,2.818725,3.050847,3.037271,2.932058,3.025297,1
2.676278,2.991153,2.892092,3.011931,2.969626,3.109722,3.091242,2.842882,3.102408,3.093022,2.862885,3.101879,3.097436,2.929383,3.067616,1
2.607446,2.982948,2.810448,3.012843,2.946348,3.103479,3.063177,2.751694,3.11149,3.091758,2.810815,3.097141,3.062815,2.922571,3.071297,1
2.485078,2.979453,2.742046,3.0531,2.86025,3.091319,3.019613,2.710567,3.072361,3.070274,2.774832,3.08204,3.026114,2.964868,3.026113,1
2.493865,2.996964,2.760326,3.010292,2.851047,3.078978,3.0168,2.694057,3.078455,3.077057,2.767922,3.102788,3.068131,2.939399,3.047009,1
2.478305,2.756493,2.752244,2.903008,2.96202,3.080954,3.078156,2.78225,3.110837,3.051397,2.923302,3.013475,3.001467,3.002505,3.034715,1
2.636989,2.95812,2.728044,2.877227,2.88758,3.115357,3.016684,2.804063,3.074353,3.096549,2.984572,3.066468,3.12252,3.053354,3.04361,1
2.718411,3.000604,2.865176,2.89031,2.819118,3.058551,3.108116,2.789414,3.053125,3.049788,2.880183,3.05985,3.05993,3.062376,3.050908,1
2.73967,3.000479,2.968809,2.961407,2.871933,3.04803,3.066044,2.728553,3.027377,3.06654,2.81981,3.044456,3.079472,2.993054,3.04572,1
2.745166,3.011868,2.897253,2.919576,2.853618,3.074135,3.100614,2.802178,3.050292,3.037167,2.866934,3.075797,3.070593,3.04732,3.047515,1
2.781147,2.984061,2.873739,2.909709,2.868508,3.061514,3.135995,2.795535,3.082302,3.060083,2.919554,3.053673,3.078499,3.035119,3.006111,1
2.639189,2.981777,3.069509,3.026789,3.006034,3.057048,3.062948,2.881015,3.066283,3.129359,2.820451,3.02231,3.014803,2.93057,2.980986,1
2.658496,3.001734,2.903227,2.9925,2.914217,3.129069,3.056194,2.760366,3.073361,3.068255,2.779592,3.078714,3.114526,2.920062,3.034404,1
2.535906,2.980525,2.832593,3.007245,2.834934,3.06438,3.04262,2.693682,3.086465,3.023102,2.820614,3.08034,3.076676,2.917789,3.065717,1
2.546175,2.956403,2.840846,2.937892,2.862509,3.118011,3.079181,2.699953,3.124165,3.100881,2.785921,3.076648,3.070935,2.944404,3.050181,1
2.487924,2.793825,2.875151,2.913942,2.905049,3.079524,3.077398,2.733813,3.085807,3.065734,2.892641,2.991425,3.057178,3.018299,3.012828,1
2.511556,2.92139,2.868757,2.92539,3.038456,3.024952,2.935926,2.746775,3.029814,2.935098,2.239128,2.798775,3.103471,3.098998,2.998655,1
2.520108,2.966469,2.973572,2.8908,2.89787,3.062739,3.094355,2.808631,3.085095,3.052542,2.897621,3.013386,3.079348,3.111265,3.003051,1
2.587955,2.954344,2.939404,2.917847,2.858257,3.078713,3.109007,2.781227,3.046586,3.026659,2.867797,3.05715,3.067094,2.980942,3.057151,1
2.587642,2.969786,2.897149,2.99152,2.922256,3.116457,3.046789,2.747105,3.071318,3.004907,2.798547,3.068884,3.119122,2.938241,3.061903,1
2.840299,3.007839,2.952946,2.917112,2.81677,2.920501,3.117046,2.865082,3.024549,3.056366,2.894634,2.994193,3.041969,3.020305,3.00104,1
2.676504,2.958425,2.729601,2.909328,3.01598,3.084123,3.048753,2.835012,3.09584,3.088505,2.871139,3.061039,3.112713,3.051597,3.017665,1
2.701168,3.01304,2.714976,2.905262,2.916835,3.037215,3.08089,2.773187,3.054221,3.05983,2.857635,3.055246,3.122783,3.003721,3.007865,1
2.650631,2.9136,3.027098,2.936738,2.914639,3.110649,3.096138,2.783029,3.078557,3.093762,2.83205,3.049851,3.049885,2.972173,3.032804,1
2.533515,2.947395,2.868077,2.996929,2.833297,3.128963,3.037586,2.66791,3.054126,3.052979,2.731451,3.069039,3.072371,2.921204,3.035835,1
2.518092,2.968986,2.787035,2.995261,2.875816,3.093442,3.026968,2.703362,3.085728,3.088499,2.79031,3.096872,3.046624,2.972675,3.061521,1
2.536574,2.95578,2.993132,2.964991,2.832139,3.104505,3.06219,2.718227,3.099029,3.088442,2.801872,3.081205,3.092113,2.913321,3.077218,1
2.500675,2.910721,2.964813,2.910226,2.895841,3.086859,3.080752,2.712189,3.098533,3.081804,2.832988,3.027176,3.048541,2.964906,3.062186,1
2.479515,2.89994,3.027805,2.906514,2.845291,3.091519,3.083454,2.714275,3.0404,3.054476,2.838541,2.995036,3.098556,2.972237,3.023548,1
2.516426,2.937599,2.874896,2.980654,2.827803,3.114597,2.994394,2.683729,3.113249,3.001089,2.789234,3.048102,3.056925,2.947704,3.094362,1
2.51116,2.856958,2.931606,3.032872,2.791596,3.071924,3.006612,2.656491,3.026169,3.038824,2.769345,3.047619,3.104785,2.931503,3.059663,1
2.489657,2.93055,2.86798,2.976513,2.711112,3.012329,3.051671,2.610928,3.057691,2.994819,2.721037,3.017753,3.078612,2.83135,3.090379,1
2.560781,2.949283,2.881266,2.980156,2.862782,2.994614,3.11978,2.667329,3.091131,3.051329,2.669759,3.069236,3.060141,2.862783,3.028817,1
2.49052,2.938442,2.87013,2.976626,2.86981,3.109503,3.050274,2.745479,3.111463,3.045742,2.790255,3.071481,3.084439,2.917696,3.086367,1
2.465383,2.965109,2.860584,3.002656,2.802606,3.026764,3.000743,2.722665,3.091539,3.043424,2.777725,3.088199,3.084312,2.882213,3.086226,1
2.529848,2.956849,2.919271,2.985179,2.806156,3.013687,3.011373,2.730515,3.075344,3.047098,2.785435,3.067076,3.028476,2.862321,3.117097,1
2.576689,2.921844,2.916924,2.947635,2.812124,3.067454,3.086455,2.738688,3.061482,3.11929,2.823524,3.072338,3.072613,2.999825,3.120734,1
2.490875,2.857087,3.038098,2.87573,2.84376,2.953548,2.944592,2.598743,2.90655,3.020351,2.585139,2.76346,3.12359,2.960133,2.926159,1
2.537924,2.844473,2.933382,2.898729,2.819971,3.083929,3.065934,2.733053,3.093332,3.039775,2.806946,2.972584,3.055564,3.010759,3.031017,1
