2.71321,3.039346,2.642638,3.062785,2.97846,3.057719,3.084481,2.868922,3.118275,3.106158,2.924695,3.063235,3.100116,3.028051,3.056984,0
2.722288,3.032127,2.644254,3.061091,2.975677,3.05917,3.083883,2.857383,3.119826,3.113515,2.914414,3.058927,3.079227,3.02359,3.052078,0
2.717,3.031651,2.65361,3.071985,2.967039,3.06763,3.076259,2.84981,3.117016,3.101192,2.904087,3.0686,3.096599,3.012366,3.057534,0
2.713818,3.03163,2.656531,3.073471,2.971394,3.069628,3.075995,2.856066,3.115911,3.097531,2.9044,3.075449,3.103582,3.010997,3.066402,0
2.738803,3.029642,2.667207,3.069918,2.967857,3.070603,3.071199,2.850891,3.115017,3.091758,2.908771,3.076075,3.113251,3.025619,3.058322,0
2.717982,3.047291,2.665262,3.066338,2.985487,3.079222,3.082351,2.874029,3.119181,3.108305,2.920246,3.07429,3.092304,3.026993,3.061754,0
2.737949,3.053517,2.722365,3.056715,2.997226,3.093598,3.093477,2.904933,3.124106,3.108514,2.956918,3.06726,3.086301,3.045247,3.056079,0
2.760725,3.04955,2.766002,3.077061,3.012319,3.08219,3.091799,2.91483,3.121189,3.114405,2.966669,3.072718,3.088871,3.050158,3.066325,0
2.784788,3.052617,2.894119,3.037565,3.026878,3.05655,3.122726,2.924992,3.102225,3.095281,2.998004,3.078406,3.093133,3.042726,3.06793,0
2.757529,3.038592,2.880993,3.026046,3.021726,3.052137,3.13146,2.930721,3.102246,3.095694,2.992789,3.093187,3.091303,3.034777,3.084352,0
2.737579,3.03944,2.861253,3.035714,2.995997,3.02861,3.109713,2.932374,3.110593,3.098421,2.985459,3.074067,3.084993,3.067795,3.055077,0
2.766816,3.062748,2.867092,3.044836,2.977693,3.112466,3.120742,2.95936,3.095295,3.069854,2.994757,3.079539,3.09892,3.050012,3.065071,0
2.752836,3.058524,2.840595,3.019036,2.983049,3.085147,3.111863,2.955956,3.102421,3.080635,3.023626,3.065132,3.093752,3.092587,3.046566,0
2.598837,3.050364,2.875114,3.024401,3.024963,3.068236,3.10168,2.983883,3.054636,3.104638,2.997309,3.109163,3.093461,3.079325,3.068581,0
2.737427,2.887813,2.898941,2.391822,2.824333,2.894443,2.340145,2.332954,2.773114,2.348709,2.455177,2.741218,2.408852,2.597949,2.732766,0
2.587616,2.967614,2.969321,2.529484,2.970669,3.038528,2.521116,2.679091,2.916277,2.503129,2.74754,2.977365,2.52175,2.781301,2.911245,0
2.749835,2.922788,2.868459,2.452196,2.913955,2.887239,2.363113,2.484269,2.878587,2.346466,2.496364,2.820737,2.369787,2.594356,2.760059,0
2.710827,2.933477,2.97328,2.466156,2.932123,2.911047,2.398512,2.54979,2.904379,2.408967,2.662418,2.908019,2.43878,2.765282,2.897153,0
2.900581,3.072114,2.898824,2.641325,2.745821,2.835614,2.491856,2.252468,2.536319,2.404809,1.974494,2.474047,2.313586,2.25345,2.430279,0
2.37967,2.925539,2.972358,2.500555,2.870232,2.956879,2.45454,2.426644,2.867634,2.478636,2.480367,2.830305,2.51128,2.635806,2.688526,0
2.976032,2.981253,2.859966,2.557306,2.688581,2.730517,2.497615,2.40388,2.559902,2.51537,2.399717,2.550978,2.555848,2.542108,2.694577,0
2.707965,2.850003,2.881247,2.369284,2.852156,2.934499,2.41543,2.463282,2.78353,2.439101,2.513711,2.653579,2.596176,2.703631,2.688458,0
2.798981,2.849216,2.955767,2.443686,2.964431,3.001904,2.515782,2.678241,2.881976,2.565228,2.759404,2.814413,2.642107,2.960798,2.94935,0
3.11452,3.006811,2.863858,2.473218,3.075767,2.991246,2.462276,2.940039,3.015771,2.504684,2.977154,3.102233,2.61916,3.034138,3.101336,0
2.781855,2.94285,2.981784,2.519867,2.96426,2.959404,2.480392,2.694931,2.901455,2.492629,2.784402,2.91231,2.554313,2.860431,2.894228,0
2.775904,2.886957,3.006157,2.464242,3.015958,2.970559,2.457391,2.779358,2.950713,2.474425,2.874921,2.984125,2.560426,2.901732,2.96588,0
3.065538,3.033969,2.873273,2.562314,2.987789,2.939784,2.483462,2.860148,3.012773,2.436773,2.954837,3.090845,2.472851,2.971145,3.13285,0
2.595564,2.779977,2.828453,2.613,2.863004,2.913473,2.653229,2.764249,3.065738,2.611295,2.802962,3.088378,2.379986,2.987615,3.082045,0
2.767294,2.795274,2.82442,2.499317,2.956459,2.977769,2.568634,2.87027,3.058057,2.621012,2.983638,3.108609,2.577418,3.076653,3.035781,0
2.606992,2.915044,2.8994,2.538304,2.826359,2.954921,2.481143,2.684605,2.848664,2.365948,2.454776,2.606421,2.187767,2.441123,2.726279,0
2.554678,2.894624,2.912097,2.223684,2.701959,2.867897,2.070135,2.591852,2.798566,1.971855,2.095493,2.58973,1.817017,2.242676,2.496783,0
2.50399,2.916923,2.863058,2.064413,2.617139,2.8956,1.874156,2.676471,2.904469,1.811217,2.377792,2.679317,1.661064,2.306018,2.612114,0
2.716182,2.933891,2.634527,2.991225,3.075472,3.133221,2.952627,2.962217,3.0752,2.962392,2.892199,3.03765,3.051275,2.98895,2.97369,0
2.808815,2.874474,2.900291,2.879312,3.054771,3.12572,2.975715,3.003665,3.062379,3.06389,2.996069,3.057941,3.05881,2.968957,3.037073,0
2.802063,2.864128,2.881752,2.881529,3.044757,3.105307,2.989557,2.99635,3.032357,3.05759,3.010766,3.04457,3.062616,2.991632,3.023279,0
2.68144,2.875904,2.82764,2.858255,3.047108,3.078939,2.991964,2.971155,3.05613,3.063031,2.927882,3.02722,3.104896,2.94722,3.013473,0
2.579817,2.927968,2.804329,2.830613,3.047596,3.081754,2.960171,2.978787,3.061179,3.012499,2.943034,3.042873,3.110767,2.94435,3.040515,0
2.501114,2.94138,2.809308,2.823637,3.046475,3.090539,2.95902,2.950638,3.06956,3.027267,2.952004,3.073507,3.098079,2.949415,3.05896,0
2.487659,2.916632,2.818281,2.844503,3.029675,3.105063,2.970628,2.927853,3.072993,3.025197,2.922184,3.082733,3.085844,2.921036,3.046853,0
2.582141,2.847367,2.859774,2.90047,3.002447,3.107387,2.997411,2.964284,3.094044,3.011571,2.940387,3.07299,3.012325,2.961115,3.044916,0
2.599159,2.825959,2.894023,2.876156,3.01762,3.109047,2.996121,2.936959,3.094751,3.025875,2.9032,3.063017,3.036192,2.943129,3.043647,0
2.665875,2.78625,2.916551,2.823571,2.997315,3.063771,2.931366,2.931422,3.06105,2.9793,2.902386,3.069447,3.041992,2.920404,3.048972,0
2.693004,2.799217,2.872312,2.846943,2.986857,3.063432,2.946272,2.831448,3.065012,2.978594,2.798311,3.024471,3.049217,2.86514,3.005768,0
2.726859,2.840312,2.898529,2.78995,2.908009,3.02933,2.846097,2.751175,3.090641,2.882249,2.776202,2.99125,3.028307,2.865413,2.958297,0
2.703081,2.826035,2.975898,2.798694,2.897368,3.013276,2.864644,2.707651,3.069092,2.874554,2.74861,2.964784,3.004232,2.837774,2.91856,0
2.679483,2.837746,3.036328,2.728155,2.777621,2.92405,2.796639,2.644021,2.96037,2.84455,2.724929,2.900758,2.925791,2.844237,2.873571,0
2.567077,2.861084,3.019873,2.647299,2.647447,2.900197,2.691803,2.558662,2.979406,2.793566,2.750102,2.900775,2.84988,2.839337,2.835926,0
2.532172,2.865245,3.035007,2.557302,2.607242,2.866832,2.669024,2.489841,2.969439,2.809822,2.714872,2.882651,2.820676,2.79209,2.781758,0
2.533823,2.883817,3.041802,2.453413,2.47125,2.831351,2.591298,2.475439,2.974895,2.721344,2.652112,2.884114,2.795847,2.744116,2.746287,0
2.486229,2.890021,3.055574,2.538512,2.504077,2.852389,2.608416,2.411166,2.874436,2.703941,2.510361,2.806438,2.797936,2.70912,2.692973,0
2.553901,2.853328,3.077585,2.529007,2.505678,2.879943,2.630091,2.42319,2.886904,2.778465,2.591804,2.795077,2.833385,2.728217,2.709476,0
2.537616,2.888507,3.04439,2.421591,2.497028,2.819549,2.590536,2.452489,2.930526,2.752945,2.615257,2.829802,2.809025,2.728112,2.732237,0
2.538345,2.869095,3.051336,2.462588,2.544864,2.871931,2.556329,2.512627,2.959062,2.723349,2.68589,2.857307,2.80121,2.76095,2.748917,0
2.520155,2.879401,3.055409,2.439807,2.526663,2.840877,2.594472,2.474183,2.941397,2.777742,2.667252,2.840787,2.813983,2.738783,2.734883,0
2.554461,2.855155,2.967178,2.440081,2.509946,2.832761,2.606501,2.498924,2.943548,2.794113,2.681869,2.845866,2.81572,2.747363,2.745308,0
2.610598,2.865039,2.992868,2.459037,2.58148,2.822282,2.571964,2.546998,2.942511,2.757029,2.725037,2.842274,2.801767,2.759841,2.729292,0
2.585959,2.896557,3.030966,2.453607,2.588603,2.792531,2.556282,2.522784,2.891454,2.729074,2.661448,2.848412,2.809812,2.734268,2.763211,0
2.591465,2.922195,3.062305,2.450861,2.665993,2.779304,2.546421,2.574087,2.886171,2.687876,2.659669,2.837961,2.808616,2.738227,2.762936,0
2.639885,2.903254,2.911696,2.357787,2.622855,2.760664,2.581393,2.555853,2.879325,2.742521,2.652481,2.812053,2.829264,2.744303,2.749871,0
2.616044,2.884174,2.946404,2.300303,2.559096,2.774238,2.521465,2.508622,2.907327,2.727989,2.66442,2.825931,2.826374,2.746475,2.754855,0
2.610358,2.817394,2.942162,2.652104,2.387619,2.684606,2.593357,2.324997,2.520207,2.468215,2.201801,2.469167,2.24802,2.266479,2.501586,0
2.445919,2.991904,2.983621,2.643458,2.523923,2.657514,2.580769,2.486353,2.593467,2.529125,2.314523,2.504612,2.512018,2.449643,2.520821,0
2.402144,2.83964,2.964834,2.200905,2.464339,2.824255,2.338222,2.348124,2.882368,2.568991,2.531924,2.839883,2.734338,2.681922,2.723476,0
2.370874,2.872562,2.843112,2.193934,2.503942,2.827342,2.378279,2.365849,2.879195,2.573843,2.53952,2.821399,2.723095,2.728088,2.728413,0
2.433681,2.841191,2.942143,2.240114,2.487652,2.819417,2.408988,2.397948,2.890637,2.621405,2.545119,2.81662,2.75886,2.69966,2.712706,0
2.434669,2.851605,2.960072,2.198882,2.536267,2.814046,2.399932,2.404973,2.892823,2.59874,2.574132,2.817843,2.770694,2.693431,2.721097,0
2.497837,2.862629,3.046722,2.234804,2.462958,2.823298,2.394875,2.40383,2.872795,2.606906,2.551811,2.800232,2.774981,2.688388,2.7104,0
2.510355,2.880653,3.022391,2.263168,2.430467,2.843488,2.403449,2.380284,2.879643,2.608781,2.502875,2.802748,2.79809,2.675087,2.718175,0
2.498492,2.862251,3.025196,2.267291,2.452237,2.845878,2.390944,2.379333,2.881782,2.600815,2.536369,2.784977,2.771517,2.686306,2.707616,0
2.493293,2.875537,3.059894,2.260229,2.48481,2.831157,2.394306,2.401005,2.868813,2.59945,2.541085,2.767802,2.777447,2.703385,2.682818,0
2.511318,2.89047,3.078356,2.254193,2.486922,2.834507,2.360808,2.382689,2.887535,2.57384,2.539264,2.7735,2.765814,2.691813,2.689778,0
2.506053,2.897018,3.080839,2.297884,2.475477,2.846735,2.405633,2.375134,2.876507,2.593389,2.535333,2.751795,2.772421,2.698573,2.662266,0
2.526121,2.883436,3.081664,2.305241,2.476437,2.814916,2.40964,2.38253,2.886926,2.603882,2.560489,2.756219,2.779241,2.723546,2.673585,0
2.530782,2.880281,3.080763,2.298934,2.468292,2.787017,2.403074,2.392436,2.880199,2.606565,2.560983,2.762003,2.770338,2.71918,2.692698,0
2.524049,2.880059,3.021704,2.298272,2.485852,2.788068,2.423037,2.36572,2.857778,2.6271,2.532383,2.745944,2.795992,2.708323,2.672076,0
2.536821,2.861204,2.997733,2.267977,2.504134,2.788642,2.406922,2.419605,2.862935,2.614623,2.555808,2.742978,2.773607,2.703023,2.678175,0
2.559392,2.87919,2.933708,2.26352,2.494957,2.793152,2.405358,2.438959,2.876978,2.653815,2.572348,2.746712,2.806828,2.69332,2.670876,0
2.680496,2.781449,2.973097,2.366354,2.79503,3.018564,2.517048,2.828394,2.933394,2.69309,2.740013,2.905378,2.474557,1.989513,2.857876,0
2.530002,2.887919,2.930315,2.2277,2.527744,2.797113,2.420487,2.442975,2.861946,2.671422,2.560663,2.748783,2.814759,2.699412,2.67988,0
2.651509,2.781004,3.03865,2.410002,2.726007,3.020776,2.557268,2.700952,2.895552,2.763397,2.723507,2.83909,2.705054,2.593456,2.694592,0
2.548309,2.88742,2.871286,2.241626,2.506622,2.798315,2.436397,2.437126,2.84665,2.68001,2.572958,2.745683,2.821442,2.704713,2.678647,0
2.510215,2.884997,2.955307,2.250522,2.518028,2.77166,2.445747,2.423678,2.847544,2.679871,2.582637,2.760262,2.825856,2.708545,2.687829,0
2.568735,2.884935,2.898358,2.243574,2.547746,2.768057,2.415931,2.487603,2.854323,2.659411,2.6024,2.746882,2.806452,2.704705,2.675393,0
2.517304,2.915259,2.906334,2.242995,2.578852,2.770108,2.437815,2.472293,2.824772,2.671398,2.553686,2.744128,2.805785,2.700639,2.70089,0
