2.736471,3.027835,3.047328,2.567901,2.90405,3.043529,2.793178,2.521651,2.924567,2.89484,2.469572,2.983085,2.899116,2.42832,3.035701,0.0338702,0.06333268,-0.9974176,2
2.836081,3.095903,3.053784,2.484568,3.008262,2.986026,2.637079,2.757885,2.94532,2.712857,2.72961,3.048651,2.696145,2.460824,2.738721,-0.02465529,0.1529708,-0.9879231,2
2.820453,3.085373,2.999425,2.428606,2.928607,2.997526,2.558004,2.721769,2.972379,2.689,2.794656,2.862526,2.565718,2.547104,2.724183,0.09596853,0.2534738,-0.96257,2
2.740391,3.066555,3.079592,2.578636,2.906543,2.816998,2.633655,2.757331,3.09831,2.808702,2.741918,2.898303,2.648136,2.673442,2.954465,0.2786104,-0.004208117,-0.960395,2
2.797328,2.964858,3.059704,2.717217,2.989166,2.762684,2.73074,2.899109,2.959358,2.89821,2.909696,2.851471,2.860792,2.868498,2.80233,0.4554993,-0.1298111,-0.880721,2
2.976322,3.067343,3.048744,2.89881,2.865478,2.889836,2.84071,2.730394,2.83259,3.014465,2.805396,2.819309,3.042979,2.854119,2.844821,0.3579712,0.05268129,-0.9322453,2
2.855216,2.978218,3.085689,2.623694,3.042851,3.047144,2.785355,3.083833,3.064417,2.95906,2.912469,3.005688,2.957683,2.90583,2.833454,0.2490566,-0.03590214,-0.9678233,2
2.783903,3.036234,3.062651,2.560439,3.075231,3.033925,2.672091,2.628258,2.72778,2.697376,2.259186,2.636519,2.810407,2.342012,2.779184,0.1340783,-0.05966408,-0.989173,2
2.914772,3.023618,2.986597,2.634996,2.943766,2.835266,2.689702,2.610525,2.633832,2.798178,2.620677,2.504558,2.79457,2.514302,2.603426,0.02914295,-0.02563266,-0.9992465,2
2.9371,3.04267,3.064652,2.651438,2.897852,2.880336,2.717005,2.575393,2.755903,2.838287,2.617926,2.698523,2.789732,2.593535,2.680133,0.03637195,-0.01593921,-0.9992112,2
2.809491,2.974428,3.129898,2.504444,2.862765,3.000167,2.579377,2.459107,3.022912,2.78301,2.448836,2.868968,3.079658,2.403088,2.410888,0.1149187,0.02658806,-0.993019,2
2.699039,2.981544,3.033654,2.605735,2.991077,2.990072,2.824036,2.751552,3.007726,2.870723,2.687156,2.906136,2.844701,2.741694,3.042738,-0.20946,0.1562015,-0.9652604,2
2.735102,3.082414,3.084946,2.587153,2.892199,2.838135,2.661759,2.713034,3.082167,2.811795,2.732494,2.909908,2.656037,2.646731,3.006628,0.2437631,0.04946052,-0.9685727,2
2.784378,3.038299,3.105703,2.727416,2.920817,2.797691,2.793741,2.857368,2.918403,2.945112,2.873986,2.825126,2.823709,2.897151,2.88971,0.4037009,-0.1779863,-0.8974109,2
2.784936,3.014217,2.985843,2.818051,3.015254,2.93771,2.915383,3.010728,2.956646,3.002779,3.004424,2.883337,2.988902,3.002911,2.841995,0.4886751,-0.09669057,-0.8670914,2
2.973734,3.09996,3.043625,3.020501,3.034202,3.0634,3.050322,2.826834,3.131946,3.020169,2.994215,2.939239,3.031635,3.055983,2.94188,0.4647673,-0.03164992,-0.884867,2
2.92482,3.012783,3.049849,2.545827,3.020333,2.979054,2.595298,2.684454,2.704951,2.794182,2.507983,2.638896,2.80542,2.843054,2.642064,0.2002054,0.1146685,-0.9730206,2
2.860936,3.043654,3.035508,2.483303,3.03963,3.031231,2.622144,2.623958,2.807298,2.775886,2.384226,2.664898,3.048148,2.518391,2.720794,0.04598524,0.005601313,-0.9989264,2
2.842333,3.030154,3.062263,2.52881,3.013107,3.054422,2.573514,2.639969,2.839146,2.706969,2.37854,2.706789,3.031729,2.536499,2.708185,-0.002693309,-0.08615704,-0.9962779,2
2.903687,3.018778,3.115618,2.753885,3.060575,2.834553,2.709766,2.711643,3.102358,2.876568,2.768909,2.887708,2.981369,3.031875,2.625203,0.01794107,0.06059121,-0.9980014,2
2.655232,2.938024,3.114175,2.415555,2.610921,2.906824,2.518216,2.15202,3.055478,2.809388,2.153304,3.020912,3.003644,2.429859,3.025558,-0.009872907,0.1521935,-0.9883015,2
2.814168,3.075684,3.001195,2.514405,3.027931,3.087431,2.694648,2.824076,2.90577,2.766464,2.794408,2.975701,2.608249,2.549481,2.818607,0.0127102,0.1472733,-0.9890141,2
2.775988,3.062979,3.022083,2.564504,2.894738,2.919815,2.688999,2.60993,3.04869,2.865371,2.593689,2.900037,2.71245,2.423141,2.841474,0.03773269,0.06230158,-0.9973438,2
2.791552,2.922502,3.03373,2.687444,2.958803,2.727212,2.682868,2.843849,2.98569,2.854218,2.896811,2.842466,2.814467,2.815181,2.793157,0.4395379,-0.2153114,-0.8720364,2
2.885976,3.033037,3.019637,2.848688,2.908708,2.981729,2.889358,2.868614,3.026685,3.031136,2.860704,2.934381,3.036367,2.889618,2.827807,0.4796408,-0.1025229,-0.871455,2
3.011222,3.029812,3.092885,2.731839,2.821743,2.854764,2.748572,2.633032,2.865844,3.046935,2.711599,2.783031,3.005804,2.692168,2.711664,0.2286406,0.132652,-0.9644309,2
2.896545,2.975241,3.076008,2.600972,2.806818,2.95063,2.697724,2.306708,3.131678,2.912468,2.19814,2.970641,3.00209,2.350797,2.707705,0.07611261,-0.08638982,-0.9933497,2
2.809708,3.004264,3.006111,2.419277,3.009223,3.016297,2.496267,2.586168,2.85173,2.666799,2.458516,2.63218,2.777347,2.368506,2.601069,-0.03556142,0.0006260346,-0.9993673,2
2.762416,2.964495,3.071462,2.600982,2.997873,2.920955,2.62821,2.575296,3.02806,2.791498,2.636115,2.94592,2.74931,2.631407,2.815564,-0.01564748,-0.07088386,-0.9973618,2
2.79075,2.991135,3.069466,2.618343,3.035303,2.903064,2.625529,2.575699,3.109556,2.768389,2.640947,2.975039,2.732934,2.623875,2.83592,-0.01940036,-0.0641676,-0.9977505,2
2.803439,3.077067,3.062356,2.637487,2.991102,2.952356,2.765453,2.689358,3.009289,2.784631,2.604961,2.887313,2.677497,2.347175,2.803181,-0.03763705,0.1535211,-0.9874284,2
2.764302,3.129543,3.001172,2.541699,3.029064,2.969427,2.674515,2.809827,3.028066,2.795409,2.776088,2.87126,2.71332,2.626817,2.706547,-0.161409,0.1626688,-0.9733889,2
2.783011,3.020169,3.111044,2.629018,2.966717,2.709391,2.627883,2.822973,2.974683,2.817995,2.776073,2.827682,2.756518,2.679285,2.860774,0.3250118,-0.1908953,-0.9262431,2
2.843901,3.007928,3.027653,2.778364,2.943284,2.859084,2.773027,2.863187,3.031405,2.916508,2.910582,2.909338,2.904244,2.836882,2.849852,0.4738889,-0.123555,-0.8718736,2
2.88003,3.06579,3.060628,2.9048,2.937562,2.977564,2.929057,2.800393,3.035408,3.036711,2.886347,2.934433,3.071337,2.933476,2.851385,0.4845407,-0.05361694,-0.873124,2
2.825184,2.949418,3.092282,2.505215,2.974719,2.86496,2.691871,2.710245,2.850226,2.912206,2.686003,2.589963,2.975541,2.641297,2.588594,0.2218089,0.02542083,-0.9747587,2
2.844342,2.985244,2.961609,2.43138,2.936065,2.808392,2.639247,2.640698,2.762102,2.674596,2.452683,2.578722,2.677358,2.359007,2.650684,0.08996598,0.01152376,-0.9958782,2
2.814379,2.986068,2.934995,2.636174,2.7675,2.661556,2.741211,2.39739,2.821664,2.726755,2.61825,2.734611,2.608118,2.604547,2.758722,0.06419838,0.05986518,-0.9961399,2
2.855407,3.041758,2.960144,2.716447,2.698895,2.727323,2.831123,2.178202,2.925365,2.874699,2.510628,2.888391,2.799707,2.585117,2.871762,0.08147335,0.0457378,-0.9956255,2
2.941885,3.055212,3.020773,2.677086,2.792438,2.797317,2.710702,2.439307,2.882119,2.833337,2.582391,2.836017,2.843651,2.589374,2.844178,0.0581446,-0.05818457,-0.9966111,2
2.784022,3.002295,3.033981,2.589779,2.953989,2.935155,2.743595,2.635566,3.04725,2.877999,2.659753,2.995332,2.841794,2.625311,3.086012,0.05847845,-0.05407344,-0.9968231,2
2.765913,2.988352,3.116752,2.585495,2.957355,2.788419,2.623407,2.77838,3.019127,2.837045,2.831691,2.87572,2.816571,2.666653,2.859307,0.2971817,-0.1372811,-0.9449005,0
2.643495,3.010253,2.943996,2.988993,3.113721,2.931046,3.085892,3.103956,2.934133,3.070342,3.121372,3.005913,2.993614,3.111302,2.930972,0.6299167,-0.5244129,-0.5728839,0
2.685621,2.994318,2.997353,2.971035,3.10065,2.956903,3.074372,3.061929,3.000014,3.130939,3.083181,2.980406,3.091023,3.096278,2.985851,0.612123,-0.6853402,-0.3944798,0
2.615979,2.985293,2.964383,2.98539,3.033514,2.952975,3.066968,2.97007,3.040411,3.121971,3.046121,3.051981,3.088845,3.103738,3.068622,0.3894188,-0.9078261,-0.1555793,0
2.53045,2.960506,2.971244,2.948637,3.066176,2.985433,3.077034,3.025348,3.036578,3.056111,3.056964,3.021907,3.062287,3.117327,3.028173,0.2605064,-0.9506813,-0.1683487,0
2.503684,2.972805,2.921405,2.938463,3.055786,2.98861,3.083146,2.995405,3.035169,3.045208,3.038119,3.018757,3.044182,3.113318,3.033268,0.1895767,-0.976799,-0.09962164,0
2.48906,2.969434,2.806306,2.936476,3.04422,2.986126,3.077108,2.961471,3.049315,3.04474,3.012983,3.017636,3.052356,3.084371,3.031136,0.1282626,-0.9876044,-0.09047815,0
2.487451,2.965324,2.8524,2.994497,3.026305,2.999888,3.107062,2.937885,3.105052,3.088897,2.992745,3.07844,3.077975,3.07781,3.072387,0.06370347,-0.9967934,-0.04842224,0
2.461261,2.957332,2.84906,3.023237,3.086154,2.996353,3.115578,2.987297,3.070673,3.091165,3.010621,3.06052,3.068719,3.079505,3.059775,0.06209991,-0.9946544,-0.08249977,0
2.49299,2.976115,2.850227,3.014519,3.085833,2.974207,3.102896,3.002895,3.057704,3.078016,3.021088,3.053954,3.090221,3.087444,3.086346,0.04577757,-0.9874375,-0.1512334,0
2.560913,2.982636,2.891847,3.012691,3.059451,2.979661,3.108845,2.99168,3.071517,3.092493,3.022105,3.044641,3.097606,3.080744,3.063252,0.03855877,-0.9811273,-0.1894796,0
2.558711,2.984516,2.908237,3.01265,3.049599,2.962728,3.108784,3.001443,3.077383,3.097893,3.02715,3.028332,3.129271,3.076884,3.048039,0.06346527,-0.9770516,-0.2033287,0
2.535995,2.981795,2.900771,3.020454,3.044261,3.003078,3.109241,2.961402,3.080755,3.090153,2.976875,3.030985,3.099644,3.047927,3.055132,0.06066763,-0.984453,-0.1648384,0
2.507039,2.994394,2.897399,3.024883,3.04217,3.017636,3.115572,2.971018,3.10183,3.089653,2.998747,3.044487,3.099831,3.080912,3.048415,0.06868631,-0.9877343,-0.1402259,0
2.479426,2.981913,2.891948,3.024151,3.057152,3.005449,3.106128,2.968295,3.104286,3.099145,2.984078,3.041581,3.110455,3.075091,3.04153,0.07594992,-0.990105,-0.117999,0
2.475898,2.991378,2.873969,3.032188,3.048059,3.016435,3.120625,2.954806,3.108301,3.082697,2.98331,3.055713,3.089461,3.067066,3.05368,0.06385911,-0.993132,-0.09803531,0
2.487881,2.994726,2.897948,3.023376,3.049619,3.025363,3.126375,2.963839,3.106859,3.078027,2.995388,3.055103,3.068797,3.077402,3.043987,0.05563876,-0.9932881,-0.1014059,0
2.505135,3.001373,2.898396,3.028133,3.052583,3.017248,3.129607,2.971311,3.106821,3.073528,3.00898,3.056715,3.056352,3.082103,3.050465,0.06443118,-0.9915707,-0.1124106,0
2.487638,2.998359,2.871639,3.021707,3.058452,3.031223,3.118052,2.970274,3.106172,3.072941,3.00204,3.051031,3.077602,3.086571,3.058435,0.06377184,-0.9881693,-0.1394797,0
2.500019,2.988966,2.891043,3.028284,3.051887,3.018655,3.10855,2.967556,3.102655,3.088874,2.987494,3.048391,3.090837,3.073173,3.058904,0.05931215,-0.9903575,-0.1251961,0
2.512723,2.99958,2.866633,3.023343,3.062848,3.009124,3.120826,2.987481,3.092561,3.079402,3.015521,3.050724,3.075641,3.085128,3.05878,0.06957819,-0.9857169,-0.1533662,0
2.504646,2.991786,2.86055,3.033595,3.048635,3.026372,3.11309,2.960869,3.108594,3.083531,2.987593,3.054949,3.084736,3.069085,3.057589,0.0671076,-0.9841193,-0.1643343,0
2.472676,3.000685,2.849407,3.03133,3.044019,3.03178,3.111786,2.960981,3.11091,3.076594,2.996882,3.057388,3.078881,3.078512,3.058161,0.0693294,-0.9880404,-0.1377301,0
2.461504,3.0117,2.869401,3.029922,3.050021,3.037947,3.109951,2.966075,3.115629,3.084094,3.004789,3.05275,3.084192,3.092895,3.05018,0.0686409,-0.9892062,-0.129459,0
2.477277,3.009151,2.879029,3.027873,3.051899,3.03466,3.100463,2.965525,3.114625,3.095717,3.002823,3.045085,3.092773,3.087246,3.043625,0.07083406,-0.9899635,-0.1222892,0
2.494291,3.003437,2.859631,3.022019,3.044113,3.023248,3.114001,2.966718,3.100288,3.080997,3.004507,3.043987,3.075467,3.092955,3.055337,0.06641484,-0.988727,-0.1341936,0
2.476691,3.008961,2.849889,3.021742,3.052291,3.033086,3.114463,2.967079,3.110864,3.084023,3.006694,3.048532,3.086219,3.091805,3.053006,0.06277312,-0.9876021,-0.1438807,0
2.494488,3.007143,2.876834,3.02352,3.04385,3.024401,3.121462,2.962955,3.1034,3.079133,3.006159,3.055274,3.077048,3.083477,3.061398,0.06089589,-0.989127,-0.1338637,0
2.487327,2.996299,2.875945,3.028067,3.062425,3.028221,3.115197,2.973628,3.101949,3.079344,3.003973,3.058517,3.071669,3.086488,3.062366,0.05992379,-0.9893256,-0.1328304,0
2.495228,3.008058,2.881201,3.02697,3.046671,3.030633,3.122766,2.962401,3.106205,3.073643,3.003801,3.050912,3.07023,3.081782,3.057157,0.05841436,-0.9918043,-0.113631,0
2.483009,3.003486,2.887617,3.023402,3.050851,3.02641,3.121022,2.96322,3.102926,3.078367,2.99414,3.049791,3.077205,3.078269,3.048544,0.05806825,-0.9913331,-0.117842,0
2.511142,3.000257,2.878006,3.023073,3.049893,3.031408,3.114998,2.955553,3.11167,3.083641,2.994667,3.051549,3.081806,3.079983,3.053833,0.04937635,-0.992777,-0.1093426,0
2.472673,3.001927,2.850706,3.025617,3.051102,3.036001,3.113258,2.947026,3.104932,3.074699,2.988328,3.050228,3.075824,3.074866,3.047831,0.05488748,-0.9898464,-0.1311164,0
2.480771,3.009042,2.858855,3.018487,3.044309,3.02721,3.118793,2.954283,3.109337,3.074672,2.998442,3.057464,3.079467,3.086253,3.059754,0.0518332,-0.9914641,-0.1196344,0
2.471143,3.008759,2.859964,3.016125,3.042795,3.0386,3.108988,2.949459,3.104565,3.078852,2.995246,3.052804,3.084735,3.083601,3.055737,0.04390499,-0.9915045,-0.1224391,0
2.507873,3.000606,2.865866,3.030222,3.057183,3.030979,3.117818,2.967195,3.099561,3.077252,3.008622,3.046359,3.079796,3.090847,3.054201,0.04194994,-0.9906268,-0.1299953,0
2.496505,3.011745,2.870082,3.020315,3.045873,3.039092,3.11991,2.950683,3.102967,3.076999,2.994392,3.047216,3.078273,3.092328,3.051505,0.04318894,-0.9894747,-0.138111,0
2.472825,3.015693,2.856912,3.020266,3.042243,3.03755,3.123595,2.945386,3.1117,3.071518,2.993007,3.064886,3.07394,3.088013,3.061587,0.04171598,-0.9924463,-0.1153699,0
2.481317,2.998231,2.878445,3.020487,3.053871,3.035888,3.118902,2.953574,3.109102,3.082437,2.997784,3.071885,3.077172,3.083854,3.063931,0.03757456,-0.9934152,-0.1082326,0
2.491639,3.007062,2.88829,3.012957,3.044666,3.039686,3.123797,2.945643,3.116757,3.073611,2.978315,3.070547,3.074396,3.072989,3.063863,0.03916384,-0.9924967,-0.1158298,0
2.495085,3.002405,2.873292,3.021109,3.050781,3.032835,3.118499,2.958907,3.105602,3.07768,3.008857,3.067506,3.078289,3.093293,3.070005,0.03387177,-0.9912224,-0.1277924,3
2.490036,3.002645,2.871926,3.021473,3.042803,3.03137,3.12433,2.954508,3.102013,3.06887,3.002033,3.063384,3.071618,3.086325,3.071233,0.02807113,-0.9907832,-0.132516,3
2.50052,3.010617,2.874518,3.019422,3.048596,3.03143,3.119295,2.951945,3.103481,3.071797,2.998334,3.062498,3.08215,3.081848,3.066014,0.02567563,-0.9937142,-0.1089625,3
2.508472,3.000234,2.903217,3.019216,3.040131,3.038932,3.111357,2.94094,3.102889,3.07832,2.978419,3.055964,3.087196,3.087446,3.06365,0.03138487,-0.9932196,-0.1119369,3
2.4797,3.014186,2.874036,3.006387,3.035064,3.03619,3.11629,2.932722,3.106761,3.074583,2.992433,3.065515,3.085305,3.09494,3.060763,0.03542216,-0.9911407,-0.128006,3
2.506174,3.001837,2.895607,3.021862,3.04398,3.027459,3.120975,2.950592,3.108426,3.07085,2.992112,3.060494,3.082183,3.092057,3.063656,0.02770171,-0.9917635,-0.1250509,3
2.485664,3.004623,2.87593,3.017212,3.049584,3.028796,3.116971,2.951417,3.097049,3.075897,2.987911,3.059066,3.084387,3.082262,3.071023,0.02588609,-0.9904479,-0.1354356,3
2.501038,3.009431,2.888158,3.025932,3.054652,3.024566,3.121662,2.969531,3.094781,3.071302,3.008171,3.046337,3.083304,3.095943,3.050837,0.03042592,-0.9917278,-0.1247006,3
2.493072,3.010914,2.862426,3.020547,3.04888,3.040552,3.124038,2.946478,3.110091,3.069879,2.989897,3.056168,3.088258,3.093973,3.06192,0.03795519,-0.9908136,-0.1297993,3
2.498709,3.003895,2.883178,3.022254,3.038378,3.027493,3.120529,2.946016,3.096182,3.073874,2.988769,3.053915,3.087131,3.086768,3.06435,0.0255447,-0.9917277,-0.1257919,3
2.502518,2.998414,2.882844,3.017507,3.044128,3.028429,3.123527,2.947848,3.105111,3.0695,2.988829,3.064778,3.075931,3.08568,3.070889,0.03944346,-0.9913055,-0.1255295,3
2.495087,3.000103,2.89016,3.025393,3.051126,3.034827,3.123343,2.957623,3.108479,3.067603,2.990217,3.058569,3.078454,3.085054,3.069625,0.03885754,-0.9913177,-0.1256157,3
2.48359,3.004078,2.874812,3.009729,3.032142,3.032321,3.119879,2.934307,3.109865,3.070648,2.980748,3.056793,3.078767,3.081171,3.066799,0.03677217,-0.9925088,-0.1165079,3
2.497338,3.00389,2.886183,3.025774,3.04232,3.028316,3.119587,2.951001,3.09906,3.071938,2.989629,3.052974,3.083087,3.076325,3.062491,0.03837176,-0.9913646,-0.1253947,3
2.512423,3.000663,2.901439,3.012098,3.038087,3.020933,3.115456,2.943247,3.093459,3.076745,2.988888,3.051293,3.079154,3.083629,3.067582,0.04165075,-0.9901892,-0.1333814,3
2.490804,3.004689,2.88849,3.003457,3.034445,3.026345,3.111206,2.935831,3.103402,3.072736,2.985641,3.06068,3.081415,3.076394,3.075802,0.04334549,-0.9913557,-0.1238352,3
2.486434,3.007057,2.864216,3.029916,3.041726,3.0305,3.114837,2.955324,3.093646,3.070958,2.98641,3.043644,3.080311,3.080979,3.05738,0.0352594,-0.9913663,-0.1262921,3
2.487781,2.995249,2.885856,3.014634,3.032484,3.028002,3.114778,2.927969,3.107839,3.072033,2.962625,3.06513,3.071731,3.070627,3.077186,0.0432202,-0.9927538,-0.1121243,3
2.484174,3.003108,2.883195,3.013338,3.041849,3.027161,3.117938,2.94721,3.107604,3.069544,2.9791,3.058524,3.07617,3.079093,3.069036,0.03407469,-0.9914872,-0.1256664,3
2.517482,3.001319,2.85139,3.014872,3.035026,3.016785,3.114532,2.9579,3.103515,3.074069,2.99518,3.041319,3.080341,3.079406,3.061733,0.02738825,-0.9925641,-0.1186018,3
2.515685,3.011238,2.863076,3.023155,3.037075,3.025357,3.109095,2.961243,3.11778,3.082256,2.995728,3.049853,3.090522,3.092515,3.067621,0.04213113,-0.992104,-0.11813,3
2.540297,3.009079,2.839597,3.01223,3.037242,3.013518,3.111322,2.959514,3.107893,3.075653,3.006697,3.049984,3.074573,3.098993,3.066912,0.01872041,-0.9950447,-0.09765001,3
2.556876,2.992246,2.798097,2.994806,3.024707,2.977649,3.103116,2.939305,3.088294,3.083704,2.994839,3.034639,3.062185,3.095538,3.053221,0.02509692,-0.9945707,-0.1009914,3
2.508707,2.967887,2.796554,3.004663,2.996895,2.991015,3.09655,2.886081,3.103512,3.080795,2.950177,3.0589,3.054586,3.077868,3.069003,0.03397938,-0.9950774,-0.09309436,3
2.501526,2.968827,2.814475,3.003778,2.931556,2.993095,3.104361,2.795233,3.092552,3.074534,2.872236,3.043432,3.048208,3.058425,3.064299,0.08270732,-0.9963782,-0.01974425,3
2.623288,3.042877,2.850097,2.92454,2.945396,2.986145,2.985452,2.825392,2.974082,3.001738,2.919164,2.960677,3.015358,3.090867,2.954351,0.1462895,-0.9824862,-0.1154136,3
2.710961,2.964242,3.020072,2.862509,2.967943,2.994249,2.786912,2.768685,2.918113,2.95064,2.737444,2.92996,3.024514,2.868659,2.90577,0.2432924,-0.8417146,-0.4820015,3
2.653446,2.973881,2.997463,2.876719,2.990334,2.965426,2.850432,2.807415,2.892431,3.008405,2.797217,2.934044,3.073384,2.915256,2.940329,0.3206809,-0.7134712,-0.6229949,3
2.907522,3.104557,2.920948,2.836119,2.72468,2.758633,2.798107,2.296022,2.731968,2.971445,2.412063,2.710688,3.090409,2.719156,2.712622,0.4286091,-0.5183495,-0.7400054,3
2.943837,3.103316,2.998828,2.751955,2.744543,2.653066,2.830609,2.277776,2.714381,3.000001,2.357047,2.672922,3.106765,2.694636,2.747342,0.3791999,-0.05208974,-0.9238475,3
2.82251,3.012953,3.048132,2.494392,2.841148,2.921184,2.562452,2.369739,2.794509,2.758733,2.33467,2.538063,2.896178,2.35449,2.605059,0.3794598,-0.08588336,-0.9212134,3
2.961819,3.079882,2.915191,2.469458,2.228164,2.85199,2.354819,1.170924,2.96176,2.520195,0.9402739,2.741983,2.676147,1.829846,2.861508,0.4894376,-0.1188277,-0.8639044,3
2.761723,3.053979,2.997315,2.843915,2.828569,2.989931,2.940939,2.578287,2.842923,3.0895,2.559808,2.869095,3.04885,2.702413,2.829234,0.5135913,-0.1505607,-0.844722,3
2.80435,3.050607,3.00434,2.875773,2.732771,2.967157,2.974698,2.56474,2.878928,3.118412,2.574736,2.940992,3.028422,2.7177,2.877668,0.5038038,-0.1925031,-0.8420951,3
2.894142,3.006036,3.019872,2.765743,2.695419,2.85179,2.794469,2.257647,2.744281,2.948037,2.361548,2.667128,2.989252,2.519133,2.66018,0.4829358,-0.2061212,-0.8510506,3
2.949627,3.059478,2.963277,2.757006,2.680863,2.751667,2.760731,2.448931,2.745816,2.956881,2.455217,2.680705,3.044017,2.734831,2.697856,0.4041565,-0.1596674,-0.9006463,3
2.867713,2.9966,3.096966,2.822132,2.891193,2.674767,2.951869,2.769747,2.810978,3.065194,2.585215,2.618013,3.099681,2.68138,2.804034,0.1470245,-0.1707404,-0.9742851,3
2.832224,3.101581,2.938773,2.492385,2.842752,2.884245,2.594488,2.462951,2.702569,2.601807,1.842161,2.18573,2.753753,1.885088,2.390481,-0.004730146,-0.06277957,-0.9980162,3
2.915763,3.100377,3.003887,2.556554,2.878011,3.011198,2.629541,2.428838,2.898724,2.730528,2.060348,2.706837,2.805041,2.070798,2.462356,0.1359312,0.08474828,-0.9870868,3
2.936877,3.036777,3.07322,2.543274,2.578322,2.71845,2.482915,2.181357,2.837109,2.749763,2.099525,2.549534,3.00199,2.296027,2.470343,0.1520209,0.177403,-0.972326,3
2.899445,3.018609,3.017639,2.611632,2.47058,2.738435,2.673508,1.920444,3.004264,2.832951,2.137117,2.700812,2.875504,2.35855,2.685725,0.1133552,0.006326641,-0.9935344,3
2.631827,2.959388,3.046278,2.699055,2.711981,2.833322,2.790904,2.569141,2.839575,2.877814,2.657547,2.726542,2.843408,2.680663,2.80031,0.1139454,-0.09904393,-0.9885377,3
2.634297,2.974902,3.016096,2.845939,2.771182,2.930819,2.838504,2.687319,2.93346,2.806733,2.747945,2.87054,2.710327,2.831394,2.950209,0.1162185,-0.1665798,-0.979155,3
2.585615,3.007018,2.87023,2.947667,2.784934,2.902335,2.832421,2.750344,2.942503,2.721037,2.947459,2.99924,2.587174,2.994238,3.07164,-0.03868531,-0.2525982,-0.9667976,3
2.658423,3.056852,3.018988,2.745215,2.776911,2.916289,2.639647,2.557028,3.060104,2.575379,2.675646,2.995653,2.521935,2.884098,2.943352,0.0007496608,-0.2048338,-0.9787965,3
2.710745,3.104676,2.912726,2.657636,2.701568,2.928945,2.577083,2.605104,3.099477,2.444165,2.725538,3.03686,2.486392,2.873785,2.925465,0.004011122,-0.2155766,-0.9764786,3
2.798525,3.109092,2.923379,2.662479,2.776984,2.904088,2.629226,2.537095,3.019123,2.521763,2.76158,2.932065,2.474862,2.751348,2.869567,-0.004079757,-0.1503963,-0.9886174,3
2.826842,3.051908,2.999957,2.590209,2.761329,2.821078,2.704327,2.452473,2.873453,2.675878,2.485883,2.780238,2.536969,2.512396,2.629806,0.1487135,0.007004936,-0.9888555,3
2.99859,3.04976,2.9581,2.461243,2.930008,2.979641,2.458397,2.980377,3.123439,2.376351,2.897321,3.074,2.208494,2.74468,2.741665,0.1333172,-0.0008237662,-0.9910731,3
3.015749,3.036872,2.950473,2.47657,2.79703,3.004777,2.460849,3.015449,3.103757,2.378337,2.969373,3.107544,2.317841,3.083185,2.982083,0.1017957,0.05427523,-0.9933236,3
3.012398,3.05908,2.935101,2.523295,2.860611,2.980845,2.442742,3.026537,3.102957,2.338409,3.00164,3.093918,2.109558,2.926459,2.672462,0.07174164,0.05629672,-0.9958333,3
2.680679,3.082171,2.973699,2.72047,2.686712,2.944005,2.510329,2.679549,3.086411,2.413594,2.732824,2.929636,2.373174,2.928493,2.826892,0.02211202,-0.04674422,-0.9986621,3
2.832133,3.101306,2.956591,2.521037,2.646061,2.893176,2.481296,2.651267,3.01071,2.379975,2.902838,3.118894,2.424004,2.973946,3.05046,-0.07070586,-0.1742601,-0.9821579,3
2.80695,3.074585,2.987789,2.572246,2.756622,2.856267,2.479141,2.568121,2.983588,2.398982,2.888302,3.10463,2.432166,2.906451,3.071415,-0.06150516,-0.1853355,-0.9807486,3
2.787129,3.08434,2.965736,2.535398,2.693356,2.924261,2.457817,2.493867,3.018648,2.368578,2.75401,3.090927,2.504191,2.913455,3.00893,-0.09483104,-0.1907662,-0.9770442,3
2.692422,3.018045,3.016105,2.621774,2.727287,2.795943,2.482885,2.675857,2.946275,2.407026,2.851861,3.03834,2.365259,2.806237,3.09207,-0.04566056,-0.1750665,-0.9834972,3
2.832119,3.035119,2.884362,2.562344,2.832203,2.891709,2.460905,2.481279,3.032781,2.394669,2.718183,3.029275,2.274356,2.794051,2.911113,0.0377855,-0.03383143,-0.998713,3
2.891744,3.030829,3.034358,2.488102,2.865878,2.898596,2.331644,2.434369,2.958934,2.371781,2.610095,3.033166,2.288976,2.612875,2.948742,0.04908273,0.05227464,-0.9974258,3
2.8643,3.041186,2.874368,2.47371,2.73744,2.892142,2.362958,2.411729,3.008546,2.319685,2.711904,3.004676,2.226902,2.81906,2.905295,-0.04309284,0.03366551,-0.9985037,3
2.80325,3.020685,2.899595,2.444407,2.793493,2.903955,2.332972,2.379618,3.042238,2.294537,2.710949,3.027503,2.165143,2.8035,2.946817,0.01227249,0.03916878,-0.9991572,3
2.655147,3.031138,2.85683,2.393628,2.642096,2.966838,2.250425,2.565663,2.960125,2.166586,2.825925,2.931702,2.040419,2.969802,2.930728,-0.02204589,-0.02812767,-0.9993612,3
2.707433,3.080114,2.851541,2.526815,2.631516,2.94362,2.361228,2.640162,3.050768,2.235322,2.750344,2.991624,2.128486,2.860202,2.972221,-0.126774,-0.1658937,-0.9779609,3
2.928216,3.017397,3.041745,2.540653,2.822453,2.950913,2.437309,2.896453,3.040576,2.31534,2.99056,3.117826,2.24997,2.946493,3.061983,-0.02906493,-0.06469815,-0.9974816,3
