2.517798,2.900411,2.775023,2.936624,3.06084,3.014677,3.07507,2.945976,3.039366,3.024176,2.959086,3.023702,3.063089,3.053076,3.025112,-0.1835967,-0.981687,-0.05082144,1
2.509988,2.944544,2.730102,2.93257,3.055619,3.053563,3.074937,2.925941,3.082365,3.048273,2.963618,3.064126,3.079311,3.064085,3.04288,-0.2299903,-0.9700904,-0.07764713,1
2.5094,2.940418,2.734362,2.929656,3.028245,3.034383,3.086024,2.93297,3.080945,3.053768,3.010671,3.074555,3.11559,3.09449,3.053907,-0.2154102,-0.9739601,-0.07071278,1
2.526539,2.931215,2.856891,2.967376,3.067269,3.03425,3.106166,2.94862,3.083123,3.04463,2.964103,3.062048,3.11235,3.028808,3.060416,-0.186397,-0.9805557,-0.06137372,1
2.513196,2.986609,2.714507,2.978565,3.074824,3.031214,3.111716,2.965843,3.072787,3.050988,2.989092,3.032774,3.078095,3.076648,3.05638,-0.1647834,-0.9835436,-0.07408381,1
2.568176,2.955105,2.871934,2.9604,3.077874,3.019685,3.098302,2.978636,3.074968,3.056476,2.995145,3.051243,3.074539,3.078012,3.066871,-0.1211278,-0.9882894,-0.09280083,1
2.535311,2.956577,2.808056,2.968319,3.079906,3.002149,3.108764,2.980722,3.067955,3.075899,2.994539,3.04297,3.103595,3.074575,3.056281,-0.05748747,-0.9954163,-0.07643063,1
2.548842,2.950902,2.853876,2.974024,3.057961,3.021807,3.099726,2.958685,3.094206,3.067934,2.995119,3.067893,3.101629,3.062806,3.08288,0.06608205,-0.9926968,-0.1009268,1
2.540817,2.952551,2.847192,2.971082,3.063582,3.010174,3.111662,2.962373,3.085001,3.064874,3.015031,3.071566,3.119584,3.06963,3.07503,0.08040714,-0.9911324,-0.1057888,1
2.484014,2.944213,2.856647,2.976071,3.043664,2.990932,3.113393,2.950484,3.106248,3.080765,3.014415,3.07623,3.095321,3.087208,3.060418,0.1180274,-0.9878626,-0.1009801,1
2.534454,2.931815,2.875811,2.956124,3.046662,2.989623,3.087847,2.938723,3.059323,3.082203,2.972139,3.049188,3.091869,3.055776,3.034729,0.1150828,-0.9885327,-0.09777099,1
2.540416,2.902046,2.858162,2.95556,3.05569,2.976326,3.090918,2.946354,3.042533,3.062097,2.987194,3.028707,3.068474,3.081967,3.017637,0.09121115,-0.9925385,-0.0809197,1
2.460044,2.927363,2.810087,2.949911,3.04886,2.995002,3.091338,2.957968,3.091034,3.069156,3.009207,3.056596,3.064636,3.077713,3.032355,0.04073942,-0.9970995,-0.06428744,1
2.517187,2.892619,2.837214,2.951338,3.065717,3.019062,3.085925,2.94922,3.047417,3.043565,2.956187,3.026584,3.052248,3.06323,3.015982,0.00457983,-0.9983385,-0.05743971,1
2.539936,2.871735,2.936828,2.944299,3.0498,2.99513,3.087693,2.944809,3.064311,3.061928,2.957132,3.042138,3.069388,3.041074,3.030545,-0.03204358,-0.9987086,-0.03942443,1
2.499334,2.869096,2.909178,2.938503,3.051217,3.003057,3.079688,2.933769,3.072163,3.057712,2.95376,3.047021,3.073696,3.033935,3.029887,-0.04482451,-0.9987383,-0.02263761,1
2.466575,2.909723,2.833927,2.954619,3.056836,3.01743,3.091805,2.944391,3.085375,3.045951,2.978148,3.05223,3.047185,3.046519,3.030928,-0.06931119,-0.997241,-0.02657471,1
2.48926,2.928457,2.756502,2.959324,3.03188,3.049701,3.100359,2.926923,3.10046,3.036722,3.006187,3.065332,3.071001,3.076665,3.0517,-0.09426126,-0.9947371,-0.04016097,1
2.489851,2.902263,2.77539,2.97605,3.039932,3.047717,3.111269,2.917316,3.098114,3.042788,3.007891,3.078657,3.063695,3.075241,3.05599,-0.1083261,-0.9933813,-0.03819777,1
2.523808,2.897921,2.866152,2.982966,3.028139,3.039646,3.130107,2.913006,3.087319,3.058954,2.977162,3.080074,3.08124,3.053017,3.057385,-0.1028499,-0.9941916,-0.03169937,1
2.515599,2.910034,2.885507,2.933856,3.0582,3.018884,3.083354,2.953011,3.093537,3.046793,2.973425,3.051905,3.080035,3.059233,3.037349,-0.0471321,-0.9984649,-0.0290903,1
2.554421,2.937322,2.818699,2.994499,3.080158,3.022771,3.129912,2.95145,3.093631,3.062423,2.992236,3.049067,3.086742,3.077867,3.059947,-0.002669138,-0.9996677,-0.02564092,1
2.4888,2.940592,2.850054,2.92553,3.048619,2.978845,3.078853,2.968222,3.085331,3.054719,3.017074,3.055931,3.108278,3.066813,3.048838,0.07911108,-0.9932745,-0.08454175,1
2.523201,2.948926,2.889817,2.946881,3.06409,2.998033,3.093329,2.976474,3.101281,3.068868,3.011731,3.072644,3.109623,3.08097,3.050771,0.1247514,-0.9875936,-0.09537306,1
2.603112,2.9584,2.911222,2.946132,3.072342,3.019287,3.096584,2.979625,3.076113,3.063496,3.023255,3.066067,3.08844,3.077723,3.065835,0.1119663,-0.9889767,-0.09689569,1
2.539711,2.944486,2.938724,2.972996,3.041487,2.996319,3.107767,2.954248,3.090684,3.081043,3.022681,3.084865,3.105091,3.079709,3.05596,0.2126842,-0.9740738,-0.07710835,1
2.566422,2.962002,2.90621,2.961182,3.041347,3.007977,3.097182,2.941463,3.073543,3.083795,2.990868,3.062114,3.093099,3.082305,3.041306,0.2065925,-0.9753905,-0.07702583,1
2.527255,2.952306,2.944488,2.945673,3.023488,2.990464,3.095116,2.925118,3.081185,3.090772,2.967088,3.060827,3.079998,3.07227,3.034225,0.1721696,-0.9825529,-0.07033844,1
2.513656,2.936103,2.924598,2.953058,3.033453,2.995546,3.086509,2.937706,3.088756,3.096749,2.985192,3.063339,3.094976,3.07643,3.045255,0.1346357,-0.9872457,-0.08496504,1
2.54651,2.910829,2.846457,2.971105,3.088132,2.962119,3.095376,2.957265,3.033589,3.062088,2.96802,3.03148,3.062839,3.068027,3.018438,0.09680782,-0.9920533,-0.08036453,1
2.527674,2.923652,2.937721,2.969734,3.029786,3.009016,3.108192,2.928735,3.084803,3.094271,2.952665,3.058569,3.076046,3.034873,3.045419,-0.006826762,-0.9964887,-0.08344778,1
2.518833,2.87469,2.818916,2.959976,3.072948,2.973189,3.079861,2.942983,3.03948,3.046579,2.958084,3.034375,3.043364,3.066701,3.021623,-0.07657375,-0.9944805,-0.07172877,1
2.57095,2.867821,2.888544,2.959028,3.064322,3.015803,3.103972,2.899161,3.070274,3.044022,2.893311,3.049756,3.079296,3.011796,3.050704,-0.1480347,-0.9886165,-0.0268923,1
2.52289,2.84463,2.899266,2.931233,3.026579,3.005318,3.0769,2.897347,3.073405,3.038727,2.9156,3.061601,3.047079,3.024261,3.039516,-0.1913235,-0.9813994,-0.01583048,1
2.514028,2.880866,2.834312,2.980336,3.037973,3.06069,3.135171,2.914874,3.114165,3.057486,2.967468,3.097511,3.078236,3.049253,3.062736,-0.2239667,-0.9744245,-0.01832118,1
2.487118,2.914599,2.775942,2.967675,3.026147,3.035019,3.108209,2.92392,3.098883,3.040282,2.958919,3.07121,3.053734,3.05924,3.059505,-0.1785309,-0.9839182,0.005615373,1
2.48821,2.925905,2.832648,2.973496,3.084716,3.045683,3.120733,2.954124,3.093967,3.07905,2.937176,3.035469,3.067847,3.036394,3.011913,-0.1362942,-0.9895037,-0.04802401,1
2.505423,2.944117,2.767876,2.949253,3.055176,3.041695,3.109974,2.920513,3.124966,3.031061,2.984861,3.082154,3.059334,3.089271,3.072991,-0.008151909,-0.9983344,-0.05711441,1
2.579631,2.951759,2.896536,2.958772,3.055676,3.031799,3.10322,2.944339,3.132651,3.025624,2.998726,3.075939,3.08299,3.09168,3.066836,0.1013542,-0.992658,-0.06601156,1
2.590638,2.967303,2.952935,2.980173,3.043243,3.030082,3.131242,2.992991,3.054954,3.105005,2.959278,3.017753,3.113445,3.053697,2.995216,0.1950968,-0.979103,-0.05739717,1
2.620343,2.938933,2.914986,2.96305,3.020887,3.069549,3.108959,2.897379,3.11218,3.060065,2.956049,3.090349,3.081517,3.066662,3.0562,0.3269482,-0.9432116,-0.05879364,1
2.626731,2.935199,2.923439,2.948063,3.019229,3.044415,3.092647,2.880169,3.115309,3.068773,2.940928,3.079848,3.0717,3.060422,3.038325,0.3731261,-0.9277543,-0.0069931,1
2.648329,2.932547,2.952922,2.94501,3.026785,3.049563,3.093456,2.874512,3.112769,3.062611,2.923828,3.077849,3.049529,3.044169,3.050585,0.389913,-0.9203205,0.03127179,1
2.607637,2.935635,2.914047,2.963954,3.036575,3.049338,3.098513,2.879704,3.103518,3.078602,2.918874,3.079976,3.041546,3.020622,3.050795,0.3953061,-0.9177164,0.03911055,1
2.585229,2.884738,2.857793,2.958104,3.052777,3.032415,3.098176,2.86758,3.05653,3.071259,2.883129,3.050584,3.037247,2.993748,3.025392,0.3901147,-0.9204329,0.02477523,1
2.604959,2.889178,2.911956,2.946759,3.038488,3.047205,3.084095,2.913382,3.091738,3.076384,2.963849,3.087466,3.050712,3.056456,3.069968,0.3003045,-0.9532815,0.03273661,1
2.54048,2.950658,2.955753,2.984175,3.072023,2.974251,3.105795,2.985564,3.058725,3.069678,2.993455,3.081753,3.033955,3.119191,3.060588,0.2329997,-0.9717836,0.03671018,1
2.535709,2.92696,2.944158,2.991454,3.090047,2.97413,3.115098,2.965108,3.044079,3.075554,2.962981,3.053328,3.048029,3.112507,3.06386,0.1173991,-0.9928864,-0.01984692,1
2.516127,2.867774,2.837944,2.919491,3.043074,3.002483,3.095166,2.905672,3.088403,3.059443,2.937947,3.043057,3.0244,3.063365,3.039597,-0.05772713,-0.9980456,-0.02392517,1
2.572167,2.859654,2.820141,2.992702,3.067003,2.979938,3.087244,2.889184,3.050389,3.041151,2.870568,3.044933,3.057617,3.011034,3.039567,-0.1224241,-0.9920277,-0.02988881,1
2.465922,2.874318,2.676872,2.944285,3.022437,3.015841,3.111038,2.861621,3.081905,3.034531,2.898438,3.048327,3.042372,3.022541,3.043346,-0.169625,-0.9852345,0.02324318,1
2.514934,2.941055,2.763571,3.004467,3.035308,3.069091,3.135099,2.884574,3.106359,3.03491,2.917357,3.059373,3.058149,3.023218,3.059583,-0.187308,-0.9818814,0.02871685,1
2.573461,2.887145,2.966998,2.93682,3.045901,3.050351,3.104223,2.918706,3.124802,3.042833,2.938072,3.083989,3.089248,3.020555,3.066532,-0.08272041,-0.9963371,0.02167455,1
2.481473,2.915317,2.825891,2.942776,3.04602,3.030503,3.106611,2.915616,3.132321,3.031689,2.962554,3.075811,3.041678,3.077021,3.061595,-0.0001042361,-0.9999987,0.001659411,1
2.544372,2.996457,2.983334,2.926496,3.056875,3.017687,3.105412,3.023255,3.029666,3.104309,2.96071,3.01273,3.116024,3.042974,2.98204,0.1119345,-0.9919957,-0.05843972,1
2.610313,2.930907,2.925157,2.957915,3.040655,3.054092,3.113481,2.92196,3.124954,3.048156,2.986301,3.096743,3.078087,3.083543,3.048701,0.3024713,-0.9510344,-0.06359684,1
2.635401,2.93691,2.916696,2.971069,3.040917,3.058817,3.113584,2.906528,3.129884,3.064572,2.954479,3.077169,3.083311,3.069377,3.049274,0.3658469,-0.9305211,-0.01692869,1
2.610585,2.922158,2.923763,2.980219,3.041547,3.021837,3.103588,2.940723,3.105747,3.078013,2.992295,3.086058,3.064884,3.059325,3.047508,0.4242191,-0.9055198,-0.008479855,1
2.603696,2.916788,2.926826,2.959152,3.066313,3.024103,3.074758,2.943438,3.092503,3.074874,2.97365,3.066137,3.063156,3.036559,3.03682,0.4370861,-0.89908,-0.02471689,1
2.587522,2.914537,3.052373,2.978229,3.094716,2.970728,3.112984,2.92289,3.038877,3.105363,2.925463,3.083325,3.054836,3.052914,3.055822,0.3687838,-0.9294265,0.01284446,1
2.588654,2.89325,2.988723,2.946958,3.031512,3.004768,3.088069,2.920922,3.066328,3.096338,2.954399,3.075567,3.066391,3.025516,3.06181,0.2609132,-0.9648592,-0.03116381,1
2.553711,2.916509,2.916405,3.024202,3.090885,2.952371,3.1309,2.920621,3.025297,3.066845,2.948082,3.082924,2.985045,3.12611,3.070831,0.1484399,-0.9858145,-0.07832866,1
2.500597,2.852085,2.78151,2.948249,3.065765,3.010436,3.109565,2.900115,3.067824,3.064766,2.919032,3.037935,3.029651,3.044716,3.047728,-0.09210104,-0.9948934,-0.04128411,1
2.550465,2.889878,2.903318,2.945289,3.03292,3.008527,3.092836,2.877504,3.075996,3.093745,2.91043,3.069702,3.069464,3.027109,3.063751,-0.1687635,-0.9822885,-0.08141351,1
2.554929,2.902847,2.880564,2.967202,3.041594,3.044475,3.124968,2.908374,3.118638,3.057029,2.96264,3.091168,3.096917,3.06393,3.065296,-0.2102004,-0.9775555,0.01417895,1
2.502068,2.941583,2.741274,2.992276,3.086409,3.053529,3.133029,2.949089,3.09823,3.076538,2.954962,3.05283,3.092574,3.045448,3.058592,-0.1915376,-0.9811342,-0.02624887,1
2.572362,2.896104,2.973402,2.932659,3.037568,3.055256,3.097473,2.930778,3.126005,3.044853,2.976862,3.097248,3.089319,3.043756,3.066452,-0.06042305,-0.9981724,-0.0008936353,1
2.538153,2.979433,3.017989,2.942941,3.046894,3.070255,3.110833,3.02679,3.066578,3.093318,2.938025,3.041153,3.117972,3.015881,3.065765,0.04962472,-0.9971004,-0.05769064,1
2.592578,2.99349,3.009491,2.954052,3.067603,3.039569,3.100445,3.051161,3.037516,3.078902,3.00608,3.038612,3.101097,3.039868,3.043985,0.138852,-0.9887332,-0.05591692,1
2.678206,2.926151,2.96801,2.954156,3.032397,3.035516,3.105113,2.939685,3.133581,3.050813,2.99484,3.087324,3.081609,3.059959,3.049209,0.370838,-0.9255354,-0.07657351,1
2.675428,2.937793,2.927671,2.97488,3.029742,3.041722,3.09445,2.93297,3.129455,3.058309,2.985955,3.070283,3.075444,3.063791,3.029408,0.4526338,-0.8890811,-0.06824572,1
2.68557,2.94137,2.957385,3.004154,3.053144,3.042243,3.134435,2.950422,3.113636,3.071265,2.962752,3.07445,3.074,3.047363,3.024308,0.4971073,-0.8668211,-0.03880088,1
2.681387,2.910752,2.918329,3.023437,3.029758,3.049922,3.10731,2.888,3.117332,3.090259,2.914675,3.075659,3.050462,3.006655,3.030216,0.5332527,-0.8459175,-0.008075844,1
2.667231,2.886625,2.940163,2.947361,3.028131,3.036348,3.076905,2.916555,3.116431,3.065876,2.937979,3.067715,3.032961,3.050812,3.036984,0.5782616,-0.8158514,9.759513E-05,1
2.638655,2.864966,2.886729,2.980272,3.05161,3.035854,3.103046,2.88286,3.06483,3.051675,2.883859,3.043818,2.99446,3.015832,3.02474,0.5564979,-0.8308446,0.00271065,1
2.666858,2.908431,2.920158,3.001666,3.051113,2.999609,3.078579,2.894343,3.040044,3.054124,2.894392,3.036285,3.013264,3.028319,3.009754,0.5397467,-0.8414347,0.02571247,1
2.68803,2.876362,2.914637,2.951246,3.036149,3.023566,3.075307,2.906307,3.089439,3.077204,2.932092,3.055426,3.035394,3.056031,3.026125,0.4450357,-0.8945192,0.04217442,1
2.658139,2.907573,2.969506,2.958165,3.081416,2.981983,3.090884,2.933934,3.089073,3.088331,2.905628,3.088121,3.033641,3.09211,3.105623,0.3747923,-0.9269986,-0.01429717,1
2.62814,2.897844,2.948771,2.934213,3.011336,3.008466,3.073401,2.89321,3.06586,3.080809,2.958162,3.065873,3.071948,3.071788,3.064293,0.2664353,-0.9636237,-0.02101571,1
2.607383,2.922733,2.951061,2.940663,3.096079,2.925933,3.067835,2.990452,3.04282,3.051949,2.979261,3.05869,3.05893,3.126716,3.089203,0.1757122,-0.9843504,-0.0133928,1
2.513649,2.876751,2.818293,2.92567,3.048417,2.985573,3.092563,2.902488,3.078207,3.053225,2.940634,3.039332,3.023953,3.079794,3.050263,0.008912126,-0.9958871,-0.09016372,1
2.852306,2.912836,2.974827,2.949927,2.961146,3.010438,2.660616,2.76493,2.988182,2.28723,2.289852,2.971856,2.177982,2.614887,2.98424,-0.2634014,0.1637411,-0.9506884,1
2.481261,2.865021,2.72595,2.96995,3.05284,2.984704,3.098576,2.885419,3.061967,3.043676,2.895915,3.058593,3.076766,3.02551,3.055457,-0.1012388,-0.994668,0.01965262,1
2.477491,2.908208,2.701903,2.9642,3.026098,3.058053,3.121165,2.894723,3.121897,3.045367,2.955069,3.086287,3.057497,3.059527,3.067165,-0.1551007,-0.9878795,-0.00615273,1
2.540842,2.92644,2.80772,2.992515,3.000075,3.046304,3.107992,2.881871,3.100008,3.04104,2.952735,3.101922,3.086738,3.032606,3.093345,-0.1568934,-0.9875165,0.01398475,1
2.496527,2.932102,2.871544,2.966358,3.083576,3.069552,3.115776,2.907278,3.095514,3.049849,2.904593,3.068229,3.029029,3.029899,3.057333,-0.08753799,-0.9955343,0.03533681,1
2.494469,2.957847,2.787205,2.985586,3.099116,3.04015,3.099937,2.955142,3.056649,3.082787,2.950975,3.032372,3.029806,3.050723,3.003288,-0.03871507,-0.9990383,-0.02057987,1
2.528235,2.975767,2.92242,2.964754,3.089417,3.044786,3.120907,2.981065,3.05186,3.101518,2.95116,3.036279,3.096061,3.054662,3.019808,0.04048547,-0.9966275,-0.07137673,1
2.582384,2.968977,2.990191,2.942026,3.097623,3.028996,3.098528,3.030392,3.035175,3.11237,3.004475,3.041107,3.10738,3.065626,3.028127,0.1306572,-0.9876823,-0.08609593,1
2.618087,2.918812,2.943681,2.937846,3.070439,3.03425,3.090717,2.936161,3.112956,3.056416,2.984166,3.080533,3.090373,3.077755,3.068118,0.3492284,-0.9314769,-0.101933,1
2.673337,2.94804,2.938993,2.983504,3.079857,3.044841,3.11843,2.983933,3.086257,3.069782,2.998498,3.068464,3.09058,3.071805,3.01651,0.4154583,-0.9077638,-0.05795869,1
2.647397,2.907908,2.918126,3.007021,3.054686,3.037832,3.139361,2.94124,3.104058,3.077445,2.964369,3.06857,3.045136,3.032259,3.022483,0.4707545,-0.8806252,-0.05375415,1
2.661627,2.903286,2.913892,2.972217,3.038023,3.036298,3.096627,2.906368,3.106187,3.077814,2.934671,3.062047,3.042262,3.044481,3.024673,0.5206242,-0.853784,0.001824563,1
2.653807,2.890021,2.928004,2.972471,3.051955,2.999051,3.093432,2.909749,3.037568,3.062782,2.911168,3.027081,3.041343,3.007454,3.01448,0.513214,-0.858031,-0.01985608,1
2.609992,2.906164,3.015804,2.944703,3.084381,2.984414,3.076402,2.910793,3.057437,3.068307,2.921858,3.06033,3.000993,3.025666,3.013539,0.4782653,-0.8780581,-0.01662221,1
2.628463,2.884549,2.936891,2.927027,3.045062,3.014696,3.065632,2.905763,3.064388,3.082824,2.936251,3.066221,3.048058,3.033058,3.054419,0.3325832,-0.9427567,-0.02446096,1
2.587738,2.931336,2.949949,2.948516,3.09622,2.951128,3.079493,2.995991,3.02746,3.072416,2.991485,3.067359,3.054238,3.123845,3.090606,0.2488798,-0.9671786,-0.05122906,1
2.539641,2.926435,2.875007,2.988105,3.071591,2.96172,3.102449,2.971804,3.047549,3.0957,2.959853,3.075163,3.073309,3.076094,3.065727,0.1382755,-0.9874598,-0.07617823,1
2.555532,2.871579,2.955966,2.956905,3.080584,2.973728,3.089982,2.961711,3.060333,3.075918,2.952746,3.067453,3.048373,3.072747,3.053352,0.08174567,-0.9961638,-0.03122761,1
2.524081,2.871283,2.842548,2.961065,3.107784,2.999866,3.090066,2.91498,3.059875,3.063975,2.908685,3.052638,3.03716,3.037869,3.035657,0.0113902,-0.9998686,-0.01153723,1
2.487427,2.853687,2.872745,2.956012,3.039254,3.041711,3.103087,2.86458,3.092949,3.068604,2.877707,3.057431,3.052584,3.00515,3.049014,-0.06838236,-0.997095,0.03354676,1
2.510087,2.923646,2.904607,2.986462,3.025344,3.059756,3.13353,2.899106,3.11067,3.081957,2.946361,3.099539,3.072383,3.038219,3.067215,-0.116505,-0.9930115,0.018834,1
2.503093,2.939092,2.82437,3.011594,3.058258,3.069924,3.123062,2.92037,3.099685,3.059419,2.937605,3.076101,3.095676,3.011155,3.067002,-0.1065102,-0.9943054,0.003515911,1
2.444123,2.90407,2.736268,2.941508,3.041545,3.050121,3.101937,2.893207,3.115344,3.030352,2.951173,3.091273,3.031899,3.063557,3.071919,-0.03616098,-0.9993312,-0.005441254,1
2.518603,2.941474,2.826026,2.967335,3.074439,3.034843,3.10618,2.960926,3.060432,3.084891,2.948445,3.032091,3.088966,3.070454,3.011761,0.005184792,-0.9996864,0.02450121,1
2.549881,2.927694,2.920625,2.945948,3.052308,3.019387,3.099686,2.921601,3.111655,3.037819,2.981803,3.072671,3.03997,3.096803,3.051513,0.1515393,-0.9869469,-0.05451282,1
2.590951,2.936492,2.928971,2.93147,3.048556,3.016427,3.090686,2.921819,3.096702,3.055897,2.971582,3.07342,3.076319,3.075657,3.055028,0.2233627,-0.9709949,-0.08531044,1
2.603014,2.940017,2.896063,2.975923,3.063337,3.047399,3.108866,2.969584,3.105327,3.088219,3.002538,3.059559,3.084372,3.081921,3.057938,0.2846621,-0.9549561,-0.08382282,1
2.633182,2.929716,2.906585,2.982488,3.04606,3.057398,3.118544,2.94885,3.114028,3.077072,2.979867,3.05941,3.073837,3.062594,3.066402,0.3209274,-0.9468179,-0.02326798,1
2.625366,2.900163,2.97943,2.983524,3.025425,3.034789,3.106973,2.916857,3.109256,3.08001,2.958702,3.077928,3.055228,3.035431,3.055893,0.3608955,-0.932059,-0.03194227,1
2.594011,2.865433,2.947414,2.961043,3.071547,3.054283,3.098172,2.88283,3.057103,3.068357,2.896949,3.058712,3.032953,2.974462,3.048383,0.3745768,-0.9270971,0.01352792,1
2.598798,2.907591,2.924106,2.971045,3.0526,3.007451,3.103408,2.893815,3.05108,3.065826,2.909006,3.042512,3.037843,3.024826,3.036213,0.3668984,-0.9302126,-0.009496498,1
2.55555,2.925392,2.986842,2.947913,3.06593,2.988254,3.055975,2.926133,3.044347,3.03864,2.951613,3.062973,3.004848,3.060155,3.043208,0.3173481,-0.9481868,-0.01522902,1
2.539512,2.9605,2.885627,2.962745,3.085711,2.945437,3.083463,2.991631,3.043939,3.070842,2.972354,3.055753,3.075468,3.103592,3.066011,0.1858733,-0.9813464,-0.04909537,1
2.572253,2.876783,2.966641,2.957773,3.090864,2.980046,3.071749,2.926301,3.046341,3.04761,2.929172,3.056071,3.031033,3.051022,3.03493,0.1059793,-0.9941366,-0.02147082,1
2.450243,2.898026,2.684261,2.951628,3.035802,3.052074,3.114075,2.865946,3.10363,3.054894,2.934234,3.085332,3.022057,3.047861,3.075581,-0.01836681,-0.9996263,0.02024634,1
2.450843,2.891442,2.655842,2.961984,3.042674,3.033438,3.117346,2.838959,3.089516,3.043013,2.86787,3.070281,3.049868,3.016684,3.066023,-0.02623693,-0.9979153,0.05896245,1
2.474996,2.94315,2.691323,3.000304,3.021441,3.077955,3.106781,2.8689,3.098477,3.032551,2.938934,3.090742,3.043106,3.023133,3.062046,-0.06648369,-0.9965625,0.04942714,1
2.529443,2.954858,2.784672,2.993093,3.022761,3.083874,3.132802,2.906343,3.116051,3.05077,2.953179,3.069981,3.070323,3.052065,3.062798,-0.04456073,-0.9977871,0.04934822,1
3.038349,2.880046,2.630033,2.962597,2.782865,2.62202,3.031072,2.12819,2.844153,2.95156,1.619592,3.052568,2.746105,1.603152,2.851418,-0.0151521,-0.9989748,0.04265904,1
2.508269,2.943308,2.831412,2.978671,3.04799,3.060142,3.113059,2.944303,3.133922,3.085284,2.966708,3.086192,3.086998,3.055527,3.079243,0.07352176,-0.9972925,-0.001532223,1
2.488611,2.941883,2.815376,3.009318,3.034283,3.06987,3.121719,2.904473,3.138214,3.069209,2.941438,3.091621,3.064512,3.052935,3.06151,0.09430005,-0.9949308,0.03493062,1
2.486302,2.919827,2.830269,2.971844,3.010004,3.047511,3.124898,2.892661,3.118601,3.063743,2.975768,3.10065,3.036534,3.090284,3.063911,0.1139017,-0.992936,0.03323542,1
2.447639,2.891087,2.842528,2.942642,3.047738,3.006414,3.094663,2.915834,3.102411,3.068188,2.945677,3.084929,3.042338,3.055305,3.064218,0.1314008,-0.9913253,0.002798673,1
2.45253,2.898754,2.814434,2.958799,3.024881,3.03837,3.10762,2.891327,3.109393,3.063786,2.948538,3.104928,3.023138,3.06987,3.086507,0.1042665,-0.9938992,0.03595556,1
2.467901,2.888987,2.821106,2.940844,3.04771,3.003719,3.086752,2.902751,3.074469,3.05177,2.959511,3.066112,3.037378,3.070914,3.055997,0.08239816,-0.9965929,-0.003603886,1
2.460048,2.87853,2.81141,2.94973,3.042608,3.001701,3.08742,2.906723,3.086374,3.062466,2.95538,3.074812,3.059321,3.069188,3.071033,0.06015315,-0.9980645,0.01577904,1
2.450177,2.895304,2.800536,2.947149,3.059351,3.027757,3.109289,2.917283,3.122025,3.049262,2.964014,3.080932,3.020391,3.073989,3.052661,0.02346447,-0.9997177,-0.003740364,1
2.425133,2.902163,2.831013,2.965098,3.054235,3.042748,3.104936,2.904921,3.113067,3.062438,2.961156,3.090065,3.025336,3.065792,3.059738,0.01734942,-0.9996157,0.02161828,1
2.436647,2.903494,2.819462,2.967592,3.042352,3.032082,3.118514,2.900459,3.110799,3.066636,2.967732,3.105548,3.033032,3.071438,3.074201,0.0262548,-0.9991404,0.03208115,1
3.006054,2.998589,2.863538,3.036536,2.832953,2.879793,2.963902,2.375324,3.061082,3.018453,2.256189,2.72315,3.035805,2.860821,2.926619,0.02288437,-0.9992062,0.03260577,0
2.47991,2.882924,2.900188,2.943444,3.052828,3.013302,3.105533,2.918258,3.106245,3.052664,2.951612,3.06863,3.055942,3.069734,3.056698,0.02133987,-0.9995611,0.0205447,0
2.451231,2.887179,2.847178,2.953014,3.047912,3.046342,3.098147,2.916587,3.121579,3.060767,2.960843,3.090879,3.032496,3.063308,3.064565,0.00199827,-0.999952,-0.009594596,0
2.438778,2.89059,2.840302,2.951753,3.055654,3.047671,3.099821,2.927536,3.123208,3.058574,2.9617,3.09091,3.038823,3.063318,3.061176,0.005819139,-0.9999547,-0.00753409,0
2.487941,2.890545,2.883211,2.954554,3.052067,3.050104,3.112468,2.915252,3.125017,3.063208,2.946041,3.092384,3.05179,3.041481,3.067935,-0.0004215584,-0.9999725,0.007404485,0
2.474878,2.888544,2.920171,2.946859,3.060275,3.043827,3.097357,2.937815,3.124012,3.058002,2.965125,3.080503,3.043808,3.052926,3.058503,-0.007334296,-0.9991198,0.04130172,0
2.468006,2.885407,2.933822,2.947206,3.053986,3.045841,3.099008,2.930715,3.122996,3.065383,2.967671,3.097499,3.05896,3.049535,3.069999,-0.006861429,-0.9998381,0.01663283,0
2.942708,2.67802,2.675399,2.829802,2.869025,2.846943,2.804083,2.826046,2.819485,2.78956,2.453833,2.939822,2.612831,2.74366,3.041217,-0.003623771,-0.999887,0.01458867,0
3.030335,2.645468,2.603856,2.718513,2.85743,2.968419,2.732668,2.916879,2.809604,3.004248,2.57454,2.762322,2.984505,2.652227,2.7563,-0.010269,-0.9994287,0.03219934,0
3.05686,2.899401,2.563616,2.914719,2.547375,2.383367,2.810439,2.680742,2.958746,3.020543,1.838463,2.866705,2.923717,2.045345,2.710723,-0.0053138,-0.999521,0.03049028,0
2.919652,2.716561,2.612511,2.951222,2.722332,2.812542,3.051879,2.713469,3.09458,2.901195,2.324786,2.690244,2.779161,2.684958,2.736157,-0.001263439,-0.9994857,0.03204469,0
2.475277,2.882248,2.866331,2.978691,3.041198,3.041537,3.131398,2.913411,3.123883,3.067225,2.965007,3.089679,3.070941,3.063714,3.072488,-0.002700709,0.7472777,-0.6645065,0
2.438869,2.903366,2.801742,2.985659,3.03452,3.063649,3.136146,2.89323,3.119905,3.060304,2.957303,3.098506,3.043056,3.073306,3.091486,0.009846574,-0.9998237,0.01598703,0
2.443996,2.903475,2.780407,2.98609,3.030767,3.03604,3.133527,2.895753,3.106676,3.057245,2.979901,3.095962,3.045008,3.091599,3.084232,0.01719728,-0.9994915,0.02685028,0
