2.280625,2.313816,2.756202,2.782938,3.059351,2.935233,2.863053,2.988181,2.879676,2.150459,1.217054,2.363883,2.423072,0.9687263,2.476124,-0.009614749,-0.9993118,0.03582695,0
2.279018,2.31472,2.788746,2.794874,3.055501,2.943144,2.863446,3.005406,2.889465,2.175831,1.21705,2.415687,2.454813,0.972753,2.531788,-0.004075214,-0.9991906,0.04002053,0
2.260355,2.30564,2.756265,2.785623,3.052744,2.945673,2.861572,3.00381,2.887438,2.14684,1.211074,2.403823,2.399872,0.9819515,2.506582,-0.008541164,-0.9989686,0.04459688,0
2.309235,2.296738,2.746498,2.774118,3.065117,2.938366,2.840997,2.992933,2.881888,2.164079,1.19457,2.403095,2.464889,0.9262122,2.521384,-0.004953928,-0.9990098,0.04421293,0
2.296809,2.305392,2.78107,2.795398,3.06498,2.941627,2.869678,3.007335,2.893231,2.152603,1.231623,2.442977,2.441573,0.9691768,2.551782,-0.006119127,-0.9992358,0.038606,0
2.296206,2.306147,2.751194,2.775966,3.065577,2.947205,2.859345,3.017646,2.89678,2.139775,1.221797,2.43855,2.418618,0.9561051,2.546721,-0.01253638,-0.9980425,0.06126948,3
2.286031,2.30937,2.798722,2.817263,3.062038,2.943951,2.882129,3.034757,2.902545,2.189004,1.243828,2.484783,2.473779,0.975262,2.595924,-0.006232575,-0.9992669,0.03777324,3
2.302001,2.315015,2.775762,2.817478,3.070081,2.951692,2.880644,3.044881,2.887916,2.192454,1.239888,2.466464,2.438055,0.9884904,2.56833,-0.01421853,-0.9986638,0.04968454,3
2.341974,2.321888,2.80866,2.833057,3.076803,2.936532,2.870293,3.084538,2.894637,2.256714,1.194983,2.54183,2.520232,0.9368437,2.610487,-0.01136011,-0.9973977,0.07119405,3
2.266987,2.331484,2.784086,2.833652,3.028412,2.995379,2.894452,3.067927,3.113169,2.647807,1.558607,2.581003,2.443144,1.618681,2.700085,-0.01212871,-0.9847226,0.1737072,3
2.221001,2.286151,2.749497,2.843917,3.017602,3.020898,2.915669,3.048904,3.101175,2.727499,1.5688,2.517586,2.37934,1.57652,2.701336,-0.001962522,-0.9893066,0.145837,3
2.218126,2.184119,2.799216,2.881196,3.039546,3.121895,2.981243,3.011897,3.138999,2.829737,2.164839,2.646293,2.288339,1.698911,2.707514,-0.01858102,-0.9915825,0.1281364,3
2.18155,2.169693,2.820759,2.821242,3.083198,3.074822,3.031713,3.071765,3.051344,2.859868,2.667534,2.810345,2.18697,1.686318,2.69671,-0.03672567,-0.9889366,0.1437208,3
2.164196,2.141106,2.826212,2.829861,3.081109,2.990513,3.029378,3.112587,2.954059,2.941621,3.092405,2.89837,2.389888,1.46129,2.66755,-0.03866267,-0.9968818,0.06878821,3
2.17742,2.121185,2.82934,2.8509,3.069403,2.967387,3.034401,3.085361,2.951174,2.992779,3.069869,2.957843,2.420435,1.366648,2.716012,-0.02418349,-0.9994169,0.02410428,3
2.198854,2.09326,2.841443,2.831773,3.069295,2.979856,3.030214,3.085214,2.95889,2.979808,3.076259,2.978946,2.376062,1.406933,2.740309,-0.006562336,-0.999978,0.001017336,3
2.165188,2.052915,2.823772,2.816814,3.06866,2.984388,3.02687,3.099135,2.94479,2.975744,3.091701,2.970861,2.372758,1.432688,2.718307,-0.006410995,-0.9999198,0.01091932,3
2.160504,2.116255,2.843675,2.819247,3.089417,2.982576,3.043456,3.111247,2.95927,2.998007,3.093733,2.990589,2.381354,1.40077,2.736926,-0.007752881,-0.9997327,0.02178106,3
2.142621,2.145059,2.839078,2.815011,3.1163,2.990633,3.058844,3.111314,2.976968,2.991494,3.109345,2.988844,2.379365,1.390204,2.752683,-0.01129687,-0.9992989,0.03569463,3
2.154059,2.122581,2.834693,2.785004,3.093362,2.976739,3.04563,3.102417,2.947441,3.009337,3.100141,2.979846,2.370953,1.386954,2.735088,-0.01707702,-0.9991949,0.03630596,3
2.139806,2.128364,2.819993,2.802336,3.10211,2.984818,3.045753,3.116386,2.963692,2.999747,3.110499,2.980733,2.370142,1.37802,2.750628,-0.02009733,-0.9992008,0.03455104,3
2.164369,2.121252,2.815764,2.806202,3.106045,2.986048,3.038366,3.118943,2.964761,2.988421,3.114864,2.970819,2.39301,1.392972,2.717538,-0.02010808,-0.9992422,0.03332554,3
2.166292,2.121142,2.841914,2.813967,3.106273,2.995916,3.053728,3.10057,2.974637,2.996044,3.107017,2.972132,2.378941,1.413336,2.712816,-0.009008593,-0.9992508,0.03763922,3
2.217439,2.10273,2.823535,2.815491,3.100231,3.00467,3.048866,3.115663,2.978347,3.016555,3.113998,2.98512,2.427143,1.368372,2.717653,-0.01502254,-0.9989261,0.04382862,3
2.212262,2.130553,2.850699,2.816308,3.112503,2.996378,3.061549,3.116419,2.990592,3.016284,3.118293,2.993423,2.413989,1.364761,2.741724,-0.009908661,-0.9997321,0.02091899,3
2.196711,2.135383,2.835401,2.822972,3.115947,2.997133,3.066055,3.109056,2.982933,3.019472,3.111014,3.000645,2.395586,1.367368,2.744366,-0.01376348,-0.9997237,0.01905908,3
2.202358,2.12858,2.833804,2.812808,3.112827,2.994889,3.061571,3.11423,2.982376,3.016469,3.104895,2.990085,2.40333,1.358568,2.745017,-0.02009044,-0.9997855,0.005012907,3
2.189773,2.133114,2.820992,2.821459,3.111842,2.990838,3.063172,3.112734,2.977189,3.016328,3.110182,2.989062,2.38663,1.368473,2.746652,-0.01705593,-0.9998097,0.009470906,3
2.224044,2.157057,2.813307,2.832283,3.124847,2.989319,3.074121,3.134278,3.000077,3.027433,3.112358,3.003367,2.4515,1.305732,2.769701,-0.02391102,-0.9992728,0.02970166,3
2.227864,2.120331,2.7956,2.800556,3.121861,3.000565,3.052308,3.113743,2.983895,3.012413,3.110909,2.991943,2.413265,1.31723,2.752922,-0.01603532,-0.9997967,0.01222345,3
2.203249,2.139075,2.817113,2.813871,3.118307,2.998266,3.059021,3.116428,2.986896,3.013179,3.117828,2.990104,2.397384,1.344632,2.750676,-0.02375511,-0.9993721,0.02628817,3
2.191252,2.114772,2.812567,2.788006,3.11297,3.000147,3.043453,3.093001,2.971636,2.999706,3.109799,2.978379,2.360901,1.39029,2.728265,-0.01939738,-0.999548,0.02297086,3
2.227261,2.093661,2.829645,2.806361,3.105833,3.009698,3.051751,3.106463,2.981716,3.013494,3.111539,2.984437,2.37091,1.393834,2.718009,-0.01680215,-0.9993554,0.03172285,3
2.226236,2.11978,2.819061,2.812347,3.105796,2.994028,3.054952,3.109328,2.975275,3.02733,3.119702,2.991718,2.382635,1.376085,2.733018,-0.02705752,-0.9989615,0.0366578,3
2.214981,2.070663,2.821924,2.78678,3.087268,3.007144,3.036231,3.098816,2.974826,3.006989,3.109735,2.980519,2.35513,1.423295,2.709964,-0.02769657,-0.9989001,0.03783461,3
2.23933,2.088059,2.844224,2.800262,3.092577,2.979599,3.051186,3.110335,2.982123,3.029875,3.124333,2.999312,2.36807,1.400493,2.73778,-0.02751812,-0.9993398,0.02372233,3
2.263951,2.065872,2.802712,2.781433,3.085541,2.997007,3.032445,3.094857,2.977144,3.017992,3.118478,2.983927,2.346239,1.418814,2.720839,-0.02682047,-0.9991397,0.03162995,3
2.269164,2.065624,2.810785,2.781367,3.095496,2.987269,3.03757,3.09725,2.975724,3.02165,3.127739,2.992222,2.339065,1.437245,2.728384,-0.02643182,-0.9988562,0.03984423,3
2.238059,2.108272,2.825157,2.797863,3.096243,2.993126,3.046745,3.094888,2.974999,3.023485,3.127233,2.986215,2.339027,1.439667,2.709044,-0.02964018,-0.9982024,0.05208952,3
2.263289,2.116517,2.833723,2.810013,3.107202,2.988617,3.059262,3.094857,2.993898,3.038326,3.123688,2.998495,2.36815,1.411285,2.731696,-0.03135797,-0.9986748,0.04081018,3
2.259448,2.130702,2.842821,2.8106,3.120421,2.984841,3.058514,3.087223,2.993324,3.040298,3.121982,3.001505,2.356995,1.417694,2.729072,-0.03163821,-0.9988579,0.03580531,3
2.272786,2.126966,2.809511,2.79787,3.121799,2.96839,3.04899,3.106348,2.983439,3.031771,3.134423,2.986502,2.349997,1.403733,2.728133,-0.0380808,-0.9987105,0.0335764,3
2.253569,2.137275,2.81005,2.797727,3.120712,2.973486,3.050508,3.108124,2.998835,3.024295,3.12168,2.994308,2.34403,1.396995,2.749489,-0.03449037,-0.9988917,0.03202794,3
2.251834,2.11744,2.791871,2.782338,3.114085,2.957062,3.042351,3.101152,2.985577,3.02765,3.115376,2.996958,2.323086,1.394335,2.755018,-0.03006759,-0.999276,0.02331049,3
2.286543,2.108675,2.81715,2.799611,3.117409,2.961979,3.044469,3.110038,2.9841,3.036804,3.117994,2.998684,2.360927,1.351608,2.756452,-0.02475743,-0.999571,0.015648,3
2.253855,2.103944,2.857397,2.820508,3.099971,3.002119,3.035213,3.107083,2.994228,3.013544,3.106972,3.002796,2.343363,1.375633,2.756654,-0.02962522,-0.9994131,0.01720253,3
2.241377,2.084595,2.840111,2.802787,3.085173,2.988327,3.014229,3.101205,3.001959,2.994353,3.096649,3.005491,2.334751,1.370969,2.768914,-0.0247638,-0.9996933,-2.892899E-05,3
2.246911,2.082206,2.849422,2.811522,3.097476,2.980864,3.035115,3.105896,2.982502,3.025365,3.092848,2.996037,2.339032,1.386005,2.727747,-0.01612605,-0.9996225,0.02224507,3
2.265643,2.076289,2.834357,2.815155,3.083411,2.987509,3.029614,3.099496,2.975108,3.029982,3.110611,2.989145,2.339343,1.378373,2.731725,-0.02343582,-0.9996865,0.008813347,3
2.262697,2.034586,2.831849,2.791971,3.091515,3.011327,3.018556,3.103047,2.985839,3.018207,3.080016,3.010221,2.300732,1.425621,2.759725,-0.02740414,-0.9996228,-0.001800933,3
2.223372,2.084918,2.840207,2.830244,3.090714,2.997419,3.05121,3.108009,2.979096,3.066557,3.101636,3.019911,2.328497,1.385886,2.757118,-0.02546612,-0.9996626,-0.005110577,3
2.221065,2.02003,2.810083,2.809433,3.078634,3.041869,3.016682,3.09266,2.979869,3.005283,3.114495,2.966587,2.269353,1.482898,2.696131,-0.02832326,-0.9995802,-0.006105052,3
2.272726,1.971099,2.811018,2.79326,3.075111,3.043329,3.006362,3.094229,2.984157,3.002982,3.120467,2.978931,2.239722,1.513516,2.713759,-0.02477094,-0.9996128,-0.01267535,3
2.298493,2.024549,2.853059,2.819376,3.080666,3.03352,3.03201,3.109219,3.007935,3.030304,3.115945,3.007208,2.252318,1.507966,2.764957,-0.0406924,-0.9991637,-0.004003265,3
2.273419,2.009799,2.815116,2.775038,3.084114,3.02732,3.010261,3.096981,2.994258,3.013719,3.110254,3.023456,2.196164,1.54887,2.773469,-0.02679202,-0.9996212,0.006300918,3
2.287936,1.950848,2.847354,2.809024,3.073594,3.016982,3.04832,3.109197,2.98833,3.062486,3.12953,3.009027,2.236582,1.583613,2.76016,-0.02938454,-0.9995564,0.004856494,3
2.286672,1.949751,2.828054,2.831868,3.076348,3.056338,3.050057,3.103044,3.0051,3.049182,3.13262,3.005426,2.198781,1.633078,2.741616,-0.02224631,-0.9992315,-0.03227297,3
2.35761,1.925002,2.817861,2.780026,3.075394,3.075858,3.013099,3.09752,3.01069,3.0055,3.09672,3.024572,2.347473,1.466728,2.761587,-0.03640466,-0.9992167,-0.01551492,3
2.288242,1.898731,2.819268,2.808536,3.072651,3.031549,3.0338,3.092276,2.991887,3.045813,3.126534,2.98642,2.180189,1.680303,2.751332,-0.04355456,-0.9989478,-0.01435967,3
2.335925,1.923253,2.827137,2.811933,3.067243,3.035184,3.03788,3.092617,2.991989,3.07178,3.121674,2.992476,2.19588,1.673061,2.745738,-0.0375349,-0.9988587,-0.02953887,3
2.379937,1.906093,2.820349,2.816028,3.081797,3.060653,3.042826,3.097001,3.004588,3.078342,3.130011,3.016819,2.248659,1.604837,2.753899,-0.01616097,-0.9991447,-0.03805983,3
2.359555,1.916913,2.809169,2.800828,3.088851,3.055477,3.023867,3.083104,3.001818,3.038922,3.137697,2.995893,2.185231,1.658314,2.751034,0.005032177,-0.9979669,-0.06353584,3
2.397941,1.951524,2.802758,2.806867,3.059396,3.024101,3.016274,3.119002,2.98808,3.073165,3.109221,2.988168,2.207738,1.655653,2.750552,0.007983563,-0.998804,-0.04823671,3
2.371324,1.991912,2.823547,2.80054,3.090527,3.039821,3.024142,3.08174,3.014752,3.052299,3.122867,3.017348,2.308386,1.551183,2.754729,0.04559018,-0.9985485,-0.02867856,3
2.384515,1.99001,2.807235,2.812608,3.060664,3.053879,3.017678,3.091295,2.986174,3.062611,3.137777,2.983737,2.300895,1.589778,2.711454,0.05192142,-0.9983424,-0.0248309,3
2.426477,1.960496,2.807799,2.794481,3.055169,3.050896,3.00741,3.08891,2.968657,3.057756,3.123862,2.98536,2.313114,1.548112,2.715451,0.06453899,-0.9976221,-0.02418524,3
2.416839,1.988665,2.817701,2.812676,3.064832,3.054484,3.022303,3.083535,2.976671,3.078261,3.101191,3.003323,2.226398,1.623619,2.710612,0.06805607,-0.997317,-0.02696708,3
2.410339,1.929478,2.83408,2.803863,3.099763,3.028759,3.026295,3.077346,3.012856,3.056831,3.127253,3.006574,2.286125,1.615132,2.739785,0.09649872,-0.9948323,-0.03157292,3
2.453676,1.914566,2.773372,2.810634,3.036142,3.037995,3.010924,3.070297,2.957876,3.06705,3.102657,2.971055,2.230261,1.646662,2.687459,0.1101287,-0.9932516,-0.0363718,3
2.489843,1.922145,2.804055,2.816556,3.070662,3.037284,3.025816,3.084708,2.982585,3.097244,3.081208,3.019522,2.247206,1.609741,2.724707,0.1194482,-0.9926643,-0.01869991,3
2.476985,1.940966,2.804092,2.811624,3.084992,3.04843,3.022961,3.07298,2.980399,3.079775,3.120169,3.01255,2.238685,1.614933,2.702153,0.1432604,-0.9885261,-0.04788086,3
2.481263,1.911232,2.770607,2.833496,3.087039,3.084628,3.042834,3.072305,3.016525,3.07328,3.109218,3.021356,2.38412,1.483324,2.708073,0.1639547,-0.9856753,-0.03953554,3
2.486242,1.869939,2.83468,2.842221,3.09457,3.044125,3.019977,3.062879,3.009363,3.067854,3.108046,3.004297,2.334713,1.61758,2.692193,0.1487301,-0.9876842,-0.04857159,3
2.494261,1.897016,2.76993,2.816555,3.108278,3.07167,3.017389,3.092781,2.985629,3.06724,3.134234,3.010322,2.204718,1.663745,2.701525,0.1487511,-0.9872064,-0.05741604,3
2.52941,1.85533,2.730241,2.824428,3.113687,3.081167,3.030194,3.079907,3.002317,3.072632,3.139355,3.011639,2.266825,1.60955,2.70663,0.1590894,-0.9844269,-0.0747949,3
2.531706,1.879213,2.68958,2.826477,3.108456,3.092433,3.02323,3.082801,2.976956,3.087371,3.124372,3.010298,2.192416,1.675299,2.68283,0.1649162,-0.9830926,-0.07957061,3
2.523074,1.814175,2.822253,2.826603,3.106139,3.070527,3.018406,3.074697,2.993151,3.048792,3.127592,2.98649,2.120634,1.806365,2.718878,0.1960603,-0.9769393,-0.08455761,3
2.56075,1.789732,2.683365,2.794055,3.08792,3.075253,2.977958,3.087415,2.957062,3.012714,3.124543,2.933228,2.204066,1.721458,2.65035,0.2200817,-0.9731166,-0.0678835,3
2.567622,1.790115,2.695622,2.798103,3.09795,3.089666,2.983747,3.105881,2.974093,3.026197,3.133071,2.962156,2.146283,1.762992,2.663633,0.231446,-0.971014,-0.05970393,3
2.555037,1.759621,2.731505,2.841657,3.075711,3.096337,3.026819,3.07548,2.991559,3.03621,3.097382,2.971288,2.312563,1.683012,2.668721,0.2706591,-0.9570699,-0.1037341,3
2.556141,1.779278,2.688291,2.823598,3.063849,3.086069,2.998925,3.113919,2.976287,3.017086,3.129739,2.953305,2.260979,1.675357,2.655029,0.2495708,-0.9667069,-0.05650019,3
2.534205,1.675442,2.771278,2.834985,3.064366,3.061165,3.021612,3.089712,2.980288,3.010727,3.075004,2.979437,2.331332,1.729722,2.685374,0.2727611,-0.9593964,-0.07183266,3
2.623775,1.834604,2.71544,2.862258,3.091913,3.072581,3.030468,3.076001,2.993092,3.021677,3.068701,2.962579,2.331196,1.666554,2.680068,0.2782218,-0.9579876,-0.06965887,3
2.594281,1.797355,2.726712,2.875138,3.097384,3.078773,3.03821,3.062618,2.992395,3.011192,3.048288,2.962475,2.325924,1.704589,2.662823,0.286369,-0.9553595,-0.07267064,3
2.596427,1.768143,2.704291,2.863807,3.078981,3.079687,3.020168,3.058634,2.994949,2.971766,3.030479,2.945053,2.386416,1.69468,2.683673,0.2848593,-0.955619,-0.07515042,3
2.525846,1.708393,2.752818,2.88595,3.057022,3.069175,3.01133,3.088204,2.954205,2.967922,3.075959,2.921135,2.241646,1.897666,2.620149,0.286281,-0.9536568,-0.09263799,3
2.524262,1.672504,2.738744,2.857897,3.062961,3.075601,2.9973,3.083716,2.964976,2.943957,3.064573,2.917768,2.279146,1.836271,2.638519,0.2885353,-0.9537243,-0.0846009,3
2.511863,1.689883,2.75472,2.860876,3.060764,3.079854,3.008058,3.085698,2.968039,2.974148,3.080826,2.934364,2.270982,1.84417,2.639697,0.3021849,-0.9487053,-0.09296459,3
2.533562,1.662199,2.753372,2.864305,3.04951,3.077493,3.010095,3.107177,2.957233,2.975486,3.088192,2.934114,2.298205,1.807507,2.644917,0.3017013,-0.9482875,-0.09862569,3
2.552967,1.676365,2.752283,2.866084,3.065935,3.074297,2.997913,3.093261,2.963897,2.942755,3.053291,2.913262,2.309268,1.818082,2.669544,0.3036711,-0.9477268,-0.09796818,3
2.526919,1.655304,2.756412,2.874934,3.053633,3.080637,3.015643,3.094057,2.968427,2.96238,3.059368,2.950205,2.305337,1.850868,2.673736,0.3109822,-0.9446884,-0.1041823,3
2.518566,1.654394,2.77905,2.88455,3.053941,3.097262,3.040524,3.105156,2.990678,3.024683,3.064607,2.942984,2.359147,1.793024,2.642456,0.3180427,-0.9436179,-0.09183818,3
2.500313,1.70503,2.768866,2.871696,3.077243,3.086056,3.034353,3.090803,2.981253,3.009379,3.067517,2.931659,2.333318,1.777881,2.636467,0.3147458,-0.9468448,-0.06648381,3
2.518236,1.688434,2.766836,2.867663,3.069581,3.086344,3.023811,3.089414,2.971911,3.012155,3.066941,2.926611,2.323979,1.75079,2.628969,0.3133819,-0.9482493,-0.05113681,3
2.568055,1.672475,2.799167,2.872391,3.069793,3.070611,3.044872,3.085068,2.99591,3.034641,3.081108,2.95751,2.333972,1.766252,2.659611,0.3181314,-0.9414423,-0.1117089,3
2.555774,1.696265,2.787203,2.874105,3.056859,3.07895,3.033906,3.09876,2.974612,3.024703,3.073272,2.934309,2.320987,1.785161,2.628605,0.3099684,-0.948651,-0.06309432,3
2.537298,1.703638,2.781314,2.862351,3.073925,3.064186,3.030241,3.080933,2.982592,3.011998,3.078154,2.942194,2.309153,1.777094,2.642155,0.316819,-0.944815,-0.08336971,3
2.567551,1.707126,2.789611,2.866344,3.048338,3.066536,3.045077,3.091982,2.992684,3.037023,3.072184,2.954791,2.384327,1.698833,2.649627,0.309954,-0.947439,-0.07929611,3
2.602475,1.744285,2.818991,2.880754,3.053579,3.041192,3.051833,3.086748,2.98482,3.044444,3.078731,2.956234,2.353003,1.748868,2.656323,0.3155074,-0.9462196,-0.07157954,3
2.58316,1.734391,2.797126,2.872584,3.050661,3.055688,3.042057,3.097302,2.9886,3.049805,3.096996,2.957821,2.389408,1.687683,2.639462,0.3213374,-0.9439941,-0.07494944,3
2.560102,1.719238,2.778724,2.866512,3.049383,3.068226,3.038649,3.089048,2.989268,3.037641,3.087717,2.959372,2.372979,1.681849,2.644037,0.3217292,-0.9444451,-0.06718525,3
2.604297,1.755616,2.804992,2.866182,3.06402,3.048095,3.046505,3.08452,2.994431,3.065766,3.094937,2.970291,2.411608,1.683117,2.647022,0.3312554,-0.9390009,-0.09245148,3
2.607062,1.742475,2.798336,2.852276,3.061038,3.054332,3.038489,3.086277,2.976508,3.057335,3.104014,2.965885,2.377352,1.656473,2.643026,0.333193,-0.938738,-0.0880541,3
2.623505,1.751462,2.827399,2.872186,3.058037,3.048109,3.057427,3.08726,2.98882,3.056593,3.09415,2.973134,2.394304,1.694637,2.655167,0.3402215,-0.9350725,-0.09944195,3
2.610019,1.711428,2.812649,2.868175,3.047612,3.055225,3.046805,3.08611,2.987459,3.055781,3.078965,2.954021,2.398783,1.706571,2.640276,0.3366225,-0.9387361,-0.07389089,3
2.58897,1.714536,2.813047,2.868664,3.067548,3.060909,3.051091,3.066032,2.973998,3.052166,3.10114,2.954882,2.353144,1.678916,2.642621,0.3579112,-0.931024,-0.0713723,3
2.625328,1.687078,2.824654,2.865641,3.058035,3.061781,3.039804,3.0813,2.990146,3.04474,3.097955,2.968152,2.428417,1.661027,2.641579,0.3542089,-0.9334062,-0.05734845,3
2.606379,1.68685,2.806364,2.866451,3.06306,3.070365,3.036838,3.073017,2.97953,3.041965,3.080235,2.9541,2.421063,1.653325,2.620401,0.3533469,-0.9341025,-0.05097611,3
2.617205,1.711932,2.829599,2.866693,3.046156,3.068276,3.039672,3.077562,2.983211,3.041449,3.09482,2.971072,2.46875,1.627664,2.640357,0.3533312,-0.9326879,-0.07245843,3
2.600485,1.751823,2.833783,2.879938,3.054988,3.06834,3.058404,3.074284,2.98771,3.058177,3.09904,2.969751,2.443865,1.600263,2.652421,0.3567332,-0.9313951,-0.07241958,3
2.620888,1.713263,2.822543,2.864057,3.051341,3.064718,3.048972,3.073173,2.989837,3.044654,3.090613,2.983456,2.445676,1.621893,2.648772,0.3541394,-0.9325477,-0.07028528,3
2.6431,1.713488,2.820243,2.874327,3.068914,3.063087,3.048467,3.071115,2.985234,3.043992,3.087873,2.97536,2.412948,1.663359,2.653792,0.3496882,-0.9336232,-0.07788343,3
2.586857,1.706341,2.808605,2.846334,3.066101,3.060787,3.020736,3.071553,2.968351,3.005336,3.093952,2.956697,2.383918,1.664116,2.64977,0.348159,-0.9355363,-0.05964222,3
2.613776,1.719857,2.822392,2.846162,3.061754,3.04627,3.021353,3.06998,2.968661,3.007669,3.104287,2.966789,2.383169,1.700626,2.66038,0.3516272,-0.9323122,-0.08457057,3
2.593937,1.694085,2.812667,2.855137,3.068755,3.060439,3.030036,3.082609,2.975758,3.009022,3.07579,2.952981,2.433843,1.657252,2.657027,0.3399069,-0.9379146,-0.06913339,3
2.559346,1.717435,2.793845,2.854662,3.078243,3.074722,3.023691,3.072899,2.971112,3.005566,3.077735,2.955417,2.36654,1.659285,2.665928,0.3319714,-0.9403133,-0.07487275,3
2.571677,1.722701,2.813216,2.871777,3.060666,3.065491,3.047691,3.083021,2.975272,3.034424,3.083567,2.964526,2.415711,1.628574,2.658989,0.3245888,-0.9423636,-0.08119665,3
2.576411,1.715573,2.798537,2.852886,3.064066,3.060998,3.030265,3.085292,2.9713,3.029838,3.097055,2.966273,2.352863,1.668075,2.660749,0.3192563,-0.9449723,-0.07143344,3
2.572954,1.739707,2.81299,2.858996,3.059118,3.070657,3.038802,3.090878,2.974495,3.033684,3.097565,2.961393,2.382828,1.636551,2.659306,0.3196674,-0.9433659,-0.08873288,3
2.571397,1.720506,2.808833,2.872505,3.072933,3.06797,3.040522,3.088989,2.981538,3.018902,3.073226,2.960752,2.374095,1.684015,2.665564,0.3132261,-0.9456559,-0.08731693,3
2.570041,1.751807,2.81973,2.885052,3.070502,3.063583,3.055248,3.082832,2.983487,3.033993,3.080038,2.962605,2.394383,1.674428,2.659543,0.3138565,-0.944571,-0.09633142,3
2.601799,1.714345,2.806247,2.880316,3.056878,3.060954,3.04581,3.095995,2.9802,3.028625,3.069688,2.96923,2.433949,1.645948,2.677736,0.3120613,-0.9470429,-0.07567956,3
2.581211,1.732945,2.806457,2.876522,3.061169,3.068865,3.046778,3.095745,2.983649,3.032572,3.083594,2.969055,2.437311,1.612132,2.67615,0.3145429,-0.9443997,-0.09577072,3
2.579816,1.710113,2.804347,2.8645,3.057568,3.063803,3.037545,3.090533,2.97265,3.042598,3.090993,2.972367,2.365638,1.681788,2.663563,0.3185082,-0.9448371,-0.07639058,3
2.585095,1.721915,2.794827,2.862715,3.064465,3.061375,3.032378,3.092573,2.983512,3.0366,3.087576,2.960248,2.425529,1.617832,2.665876,0.3156348,-0.9456531,-0.0781976,3
2.608316,1.718137,2.811124,2.86089,3.059085,3.048475,3.039304,3.096102,2.98051,3.044991,3.090555,2.968257,2.381579,1.662028,2.665366,0.3150655,-0.9443052,-0.09498056,3
2.585462,1.756745,2.807146,2.877151,3.069829,3.064128,3.051134,3.086248,2.995445,3.032874,3.080487,2.963882,2.395309,1.684648,2.658056,0.3133723,-0.9450109,-0.0935536,3
2.569008,1.711467,2.792838,2.862496,3.057729,3.070758,3.039382,3.092478,2.990665,3.030911,3.081642,2.961721,2.433464,1.636174,2.6567,0.318925,-0.9450639,-0.07170101,3
2.575672,1.723903,2.788292,2.869823,3.063975,3.068244,3.047707,3.095648,2.989704,3.036648,3.088558,2.970725,2.42605,1.621949,2.672878,0.3134638,-0.9454912,-0.0882433,3
2.565076,1.715479,2.790044,2.859687,3.055673,3.069425,3.038586,3.091447,2.989539,3.036298,3.084517,2.963979,2.377678,1.687807,2.655435,0.3161912,-0.9432346,-0.1016448,3
2.61084,1.715783,2.817185,2.877151,3.061222,3.047466,3.055161,3.087114,2.988431,3.043108,3.076793,2.978334,2.397901,1.698316,2.665153,0.3206497,-0.943614,-0.08231913,3
2.581518,1.708346,2.797618,2.866033,3.066636,3.068588,3.041852,3.087994,2.991893,3.030595,3.074204,2.96649,2.399749,1.686657,2.659671,0.3165507,-0.9449967,-0.08232318,3
2.605852,1.716917,2.8153,2.881168,3.073482,3.065756,3.055693,3.080605,2.993414,3.033356,3.064445,2.978625,2.419239,1.666675,2.667325,0.3204809,-0.9417094,-0.1023496,3
2.596917,1.735489,2.819952,2.863224,3.07451,3.058146,3.036329,3.077266,2.988088,3.0427,3.101456,2.964758,2.367697,1.693552,2.655643,0.3223562,-0.942538,-0.08779855,3
2.58941,1.721324,2.812892,2.869186,3.068734,3.059003,3.042184,3.082313,2.99236,3.037027,3.092654,2.973755,2.408437,1.675305,2.664703,0.3220138,-0.9425097,-0.08934563,3
2.585623,1.713131,2.810289,2.858858,3.071628,3.058423,3.041079,3.084207,2.979994,3.038841,3.089578,2.972638,2.401427,1.665576,2.661076,0.3241889,-0.9416944,-0.09007292,3
2.599133,1.708459,2.789981,2.853455,3.057899,3.053055,3.033026,3.092944,2.978909,3.041645,3.096411,2.971698,2.417001,1.643579,2.657286,0.3216914,-0.9432032,-0.0829596,3
2.582313,1.690459,2.775252,2.849141,3.04833,3.062187,3.031757,3.111033,2.980265,3.031706,3.10166,2.9726,2.442283,1.598909,2.667394,0.3185645,-0.9437226,-0.08890663,3
2.596774,1.735475,2.805963,2.868202,3.049018,3.047407,3.042851,3.102222,2.985974,3.034256,3.106991,2.979016,2.411996,1.685036,2.66013,0.3173629,-0.9443665,-0.08632811,3
2.581871,1.727773,2.798682,2.850818,3.057733,3.053014,3.029271,3.097665,2.988279,3.029392,3.112686,2.971119,2.409258,1.650474,2.669084,0.314417,-0.9442302,-0.09783285,3
2.582399,1.709193,2.793003,2.84514,3.058151,3.056288,3.030216,3.090111,2.981538,3.036819,3.098799,2.966104,2.3452,1.690639,2.652784,0.3158727,-0.9441189,-0.09414964,3
2.589198,1.715477,2.794381,2.855714,3.062861,3.060903,3.036031,3.087956,3.001795,3.060727,3.107314,2.976832,2.386675,1.651404,2.655841,0.315867,-0.9454011,-0.08027921,3
2.587934,1.696453,2.780808,2.833266,3.060231,3.064535,3.024491,3.104143,2.982628,3.053539,3.100616,2.976713,2.377663,1.621317,2.655323,0.3128667,-0.9459397,-0.08551335,3
2.576674,1.732181,2.792579,2.833859,3.068731,3.061287,3.021101,3.09241,2.992349,3.051802,3.101574,2.985779,2.336164,1.682915,2.659821,0.3128869,-0.9454954,-0.0902236,3
